sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
5,5,"iPhone16,1",low,341948708.0,0.302951625,0.144465616,1441962744.0,0.682748333,0.173933163,129838
6,0,"iPhone16,1",low,407410915.0,0.362634541,0.17210227,1302395208.0,0.616730375,0.157148853,117998
6,1,"iPhone16,1",low,325307323.0,0.291885458,0.13689969,1430376122.0,0.677260125,0.172620693,118606
6,2,"iPhone16,1",low,425475766.0,0.384127458,0.178926586,1258543133.0,0.595901041,0.151825591,122442
6,3,"iPhone16,1",low,331704404.0,0.298129875,0.139520331,1388941902.0,0.657642375,0.167616003,113208
6,4,"iPhone16,1",low,311305629.0,0.276934291,0.131300848,1445979834.0,0.6846785,0.174503215,114148
6,5,"iPhone16,1",low,454687139.0,0.408008,0.191359809,1182543416.0,0.559917041,0.142663478,116092
7,0,"iPhone16,1",low,383276544.0,0.345441833,0.161243625,1354394031.0,0.641333458,0.16357604,124046
7,1,"iPhone16,1",low,395267036.0,0.353349125,0.166637789,1354068107.0,0.641154125,0.163522291,114990
7,2,"iPhone16,1",low,339107825.0,0.303960833,0.142987635,1430745472.0,0.67743525,0.172731761,112078
7,3,"iPhone16,1",low,409690639.0,0.363402833,0.173088867,1339312895.0,0.634143166,0.161708589,125812
7,4,"iPhone16,1",low,369487299.0,0.329527333,0.155900514,1374159452.0,0.650642333,0.165982941,112706
7,5,"iPhone16,1",low,382026903.0,0.341294041,0.161182302,1366807724.0,0.647161708,0.165033394,128438
8,0,"iPhone16,1",low,375830640.0,0.332631625,0.159029234,1384507953.0,0.6555425,0.167228077,121804
8,1,"iPhone16,1",low,463954649.0,0.414905833,0.195683226,1244412324.0,0.589234041,0.150157344,135208
8,2,"iPhone16,1",low,267431288.0,0.239443541,0.112789839,1556863835.0,0.7371505,0.188165694,125880
8,3,"iPhone16,1",low,378888152.0,0.342087833,0.159199973,1389573336.0,0.657940416,0.167885463,122100
8,4,"iPhone16,1",low,387206645.0,0.345040625,0.163374227,1356305851.0,0.642213041,0.163816011,132116
8,5,"iPhone16,1",low,426282713.0,0.379625958,0.180114469,1318360289.0,0.6242225,0.159251933,120202
9,0,"iPhone16,1",low,425344539.0,0.380653708,0.179620266,1275844260.0,0.604091833,0.154222598,115972
9,1,"iPhone16,1",low,295929060.0,0.264491791,0.124891233,1502730777.0,0.711518125,0.181777369,111432
9,2,"iPhone16,1",low,419939515.0,0.37625975,0.177391347,1286587349.0,0.609179875,0.155499727,117920
9,3,"iPhone16,1",low,356478072.0,0.32093425,0.150097355,1394949198.0,0.660520291,0.168635597,112264
9,4,"iPhone16,1",low,397330327.0,0.357353625,0.167291274,1328066487.0,0.628817333,0.160502345,114778
9,5,"iPhone16,1",low,361608236.0,0.326828291,0.152176237,1388202306.0,0.657317375,0.167805796,124938
10,0,"iPhone16,1",low,327160628.0,0.292258375,0.138226437,1518761562.0,0.719158125,0.183617135,130854
10,1,"iPhone16,1",low,373455689.0,0.333475666,0.157772801,1412247597.0,0.668677208,0.170801618,130188
10,2,"iPhone16,1",low,356178991.0,0.323113833,0.149769524,1436778993.0,0.680292833,0.173829629,126762
10,3,"iPhone16,1",low,385210892.0,0.345695416,0.162503664,1412012436.0,0.668565,0.170802059,133984
10,4,"iPhone16,1",low,429990097.0,0.384098833,0.181577591,1323260967.0,0.626544416,0.160080265,134080
10,5,"iPhone16,1",low,453111490.0,0.406569708,0.19125952,1267528601.0,0.600154375,0.153279566,123274
11,0,"iPhone16,1",low,329366508.0,0.291668041,0.139748131,1524611632.0,0.721927666,0.184424913,114778
11,1,"iPhone16,1",low,314555637.0,0.284931041,0.132223781,1525005688.0,0.722068,0.184501889,116396
11,2,"iPhone16,1",low,415275056.0,0.368959875,0.17620684,1336781404.0,0.6329455,0.161683136,121492
11,3,"iPhone16,1",low,320347331.0,0.286810166,0.135242298,1544918628.0,0.731495583,0.186851249,114702
