sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
3,0,"MacBookPro18,2",low,2013989200.0,0.752684541,2.360666298,428643698.0,0.207678125,0.064009718,298314
3,1,"MacBookPro18,2",low,2249529893.0,0.840710583,2.638615288,291826367.0,0.141392541,0.043608486,319542
3,2,"MacBookPro18,2",low,2226554264.0,0.832124833,2.611502854,304358401.0,0.147461666,0.045526499,322330
3,3,"MacBookPro18,2",low,2183747715.0,0.816124625,2.560747093,329969754.0,0.159869541,0.049339497,311944
3,4,"MacBookPro18,2",low,2089384129.0,0.780861916,2.449401413,394423928.0,0.191097291,0.058713874,306396
3,5,"MacBookPro18,2",low,2128131134.0,0.795342666,2.495219449,342246195.0,0.165820333,0.051103206,320660
3,6,"MacBookPro18,2",low,2198919363.0,0.82179325,2.578008683,344005893.0,0.166671791,0.05137679,311758
3,7,"MacBookPro18,2",low,2240393298.0,0.837296333,2.628254484,292492505.0,0.141711875,0.043666939,317836
3,8,"MacBookPro18,2",low,2158786641.0,0.806805,2.530856928,351525517.0,0.170312416,0.052491771,311054
3,9,"MacBookPro18,2",low,2179689645.0,0.814612416,2.554394219,321409079.0,0.155722166,0.048065481,312868
4,0,"MacBookPro18,2",low,2144523474.0,0.801467083,2.515801967,315331704.0,0.152777875,0.047070333,305294
4,1,"MacBookPro18,2",low,2183959328.0,0.816206916,2.561171484,306586172.0,0.148541333,0.045798944,308616
4,2,"MacBookPro18,2",low,2244294369.0,0.838762333,2.632458723,290020851.0,0.140514875,0.043322926,322030
4,3,"MacBookPro18,2",low,2201384697.0,0.82271775,2.582259433,322484415.0,0.15624225,0.048207437,310332
4,4,"MacBookPro18,2",low,2149068222.0,0.80316575,2.51995972,320643344.0,0.155352375,0.048115172,310318
4,5,"MacBookPro18,2",low,2122044710.0,0.793065458,2.489140366,354257457.0,0.171636916,0.053032805,307762
4,6,"MacBookPro18,2",low,2019599652.0,0.754777458,2.367988475,367191159.0,0.177902708,0.054863146,296870
4,7,"MacBookPro18,2",low,2154780193.0,0.805297833,2.527341217,338827046.0,0.164160708,0.05060291,309030
4,8,"MacBookPro18,2",low,2164429849.0,0.808906791,2.537840301,326197389.0,0.158041583,0.048622774,305520
4,9,"MacBookPro18,2",low,2098760718.0,0.78436525,2.460872001,393425612.0,0.190616958,0.058803066,304644
5,0,"MacBookPro18,2",low,2234586113.0,0.83513175,2.620171168,307659469.0,0.149059833,0.0460224,331610
5,1,"MacBookPro18,2",low,2040821093.0,0.762743791,2.39190651,436763817.0,0.211634833,0.065350668,301856
5,2,"MacBookPro18,2",low,2323518810.0,0.868363833,2.726887186,257165132.0,0.124595708,0.038387137,331922
5,3,"MacBookPro18,2",low,2196271865.0,0.820808583,2.576651582,314573753.0,0.152410041,0.046943005,327074
5,4,"MacBookPro18,2",low,2081465818.0,0.777908291,2.440486424,416401375.0,0.201747,0.062303353,304634
5,5,"MacBookPro18,2",low,2216215085.0,0.828272208,2.597620531,315685038.0,0.15294925,0.046904374,313058
5,6,"MacBookPro18,2",low,2216694455.0,0.82847,2.599745812,309995647.0,0.150193833,0.046307415,316286
5,7,"MacBookPro18,2",low,2083217608.0,0.778587125,2.442340966,415415007.0,0.201267083,0.06205436,301560
