sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
5,5,"Mac14,6",low,1884629058.0,0.691858583,1.952880769,761253779.0,0.31404775,0.153073131,298164
5,6,"Mac14,6",low,1945059262.0,0.7140425,1.976327329,747198113.0,0.308248208,0.150530128,303300
5,7,"Mac14,6",low,1887999718.0,0.693100625,1.952617798,720556558.0,0.297258583,0.145291116,296868
5,8,"Mac14,6",low,1889011329.0,0.69346675,1.946531591,792603770.0,0.3269805,0.159783257,298790
5,9,"Mac14,6",low,1758155188.0,0.645429583,1.807972245,841165166.0,0.347014208,0.169497283,289552
5,10,"Mac14,6",low,1915922310.0,0.703346416,1.958782662,726091135.0,0.29954075,0.146171164,297890
5,11,"Mac14,6",low,1985084262.0,0.728739666,2.032771663,689514135.0,0.284451208,0.139246252,306618
6,0,"Mac14,6",low,1956811097.0,0.718356791,2.034153876,716890265.0,0.295745208,0.144772021,303930
6,1,"Mac14,6",low,1908042345.0,0.700461083,1.962804224,748960400.0,0.30897625,0.151217625,305986
6,2,"Mac14,6",low,1946963152.0,0.714745125,2.000731543,751332469.0,0.309954333,0.151668433,301638
6,3,"Mac14,6",low,1954939190.0,0.717669833,2.013383958,732047664.0,0.301999083,0.14980057,309606
6,4,"Mac14,6",low,1959551047.0,0.719368291,2.017618454,759653677.0,0.313387625,0.153341555,303376
6,5,"Mac14,6",low,1877788521.0,0.689347458,1.924785393,792540444.0,0.326954583,0.160103068,297426
6,6,"Mac14,6",low,1910779176.0,0.701458458,1.963282024,790716875.0,0.326201166,0.159560891,301646
6,7,"Mac14,6",low,1857217819.0,0.681795375,1.917189908,784084837.0,0.323465666,0.158143585,296484
6,8,"Mac14,6",low,1958228537.0,0.718877,2.022984334,723546776.0,0.298491833,0.146068626,304926
6,9,"Mac14,6",low,1970000121.0,0.723198625,2.036875499,736448665.0,0.303814583,0.148759246,304404
6,10,"Mac14,6",low,1883928531.0,0.691601375,1.935646032,773525610.0,0.319109916,0.156427216,300396
6,11,"Mac14,6",low,1949515136.0,0.715681125,2.012943439,736175599.0,0.303701541,0.148525377,303602
7,0,"Mac14,6",low,1731069856.0,0.635485541,1.78490082,744815842.0,0.307267458,0.150078215,268182
7,1,"Mac14,6",low,1793522153.0,0.658420791,1.848713656,705813854.0,0.291175708,0.142196726,277410
7,2,"Mac14,6",low,1740202801.0,0.638838625,1.79943919,720919572.0,0.297408833,0.145437382,276502
7,3,"Mac14,6",low,1712166784.0,0.62854675,1.738679529,751105236.0,0.309860375,0.151211462,265678
7,4,"Mac14,6",low,1814521801.0,0.666125833,1.876007672,714859232.0,0.294908416,0.143776536,287634
7,5,"Mac14,6",low,1722039524.0,0.632170708,1.764692227,751386571.0,0.309977375,0.151367974,265366
7,6,"Mac14,6",low,1825401772.0,0.670115666,1.867038433,688196380.0,0.2839075,0.138550914,289110
7,7,"Mac14,6",low,1886758170.0,0.6926395,1.95078244,625042754.0,0.257864833,0.126008589,293010
7,8,"Mac14,6",low,1812636372.0,0.665433708,1.860082321,681830501.0,0.281282458,0.137474587,281250
7,9,"Mac14,6",low,1749045293.0,0.642084875,1.792304291,745805233.0,0.307673041,0.15023971,278822
7,10,"Mac14,6",low,1779255813.0,0.653176208,1.826048705,742041090.0,0.306120458,0.149509586,269654
7,11,"Mac14,6",low,1853891206.0,0.680578333,1.919967391,669296996.0,0.276125791,0.133872802,287998
8,0,"Mac14,6",low,1931768472.0,0.709163875,1.99951005,790777262.0,0.326226625,0.160036394,301344
8,1,"Mac14,6",low,1963777535.0,0.720921625,2.026177183,756128475.0,0.311956708,0.153078358,304396
8,2,"Mac14,6",low,1932243729.0,0.70934225,1.990877937,769609698.0,0.317494708,0.155816628,306668
8,3,"Mac14,6",low,1863731476.0,0.68418725,1.93329016,831730743.0,0.343121875,0.168302047,297730
8,4,"Mac14,6",low,1942948320.0,0.713267916,2.010741683,764197750.0,0.315262333,0.154714302,304416
8,5,"Mac14,6",low,1992145237.0,0.731337291,2.053916215,716409922.0,0.295548291,0.144875066,319634
8,6,"Mac14,6",low,1882416907.0,0.691050458,1.949805023,788831183.0,0.325424375,0.159711485,298908
8,7,"Mac14,6",low,1894163740.0,0.695358916,1.96666872,812490868.0,0.335184875,0.164388856,300640
8,8,"Mac14,6",low,1956737497.0,0.718329916,2.023432962,759699706.0,0.313406458,0.153805755,310902
8,9,"Mac14,6",low,1965264643.0,0.721460125,2.043757086,735611741.0,0.303468708,0.148796826,307522
8,10,"Mac14,6",low,1923271274.0,0.706043875,1.985465985,767219308.0,0.316508958,0.155188896,301274
8,11,"Mac14,6",low,1855487216.0,0.681164416,1.915344051,821103366.0,0.338738375,0.167196904,295302
9,0,"Mac14,6",low,1906183079.0,0.699771333,1.932525777,777711043.0,0.320836916,0.157505159,300466
9,1,"Mac14,6",low,1871766365.0,0.687136583,1.909279567,833334788.0,0.343784041,0.168805332,299246
9,2,"Mac14,6",low,1984014423.0,0.728343625,2.015982538,774273982.0,0.319418666,0.156792392,309258
9,3,"Mac14,6",low,1922567987.0,0.705785916,1.948055357,823051038.0,0.339541416,0.166596206,303146
9,4,"Mac14,6",low,1933016812.0,0.709621708,1.963191827,799199948.0,0.329702291,0.162028304,304320
9,5,"Mac14,6",low,1914237333.0,0.702727916,1.956778927,798573456.0,0.329443166,0.161712576,304692
9,6,"Mac14,6",low,1973488220.0,0.724479458,2.011224492,761039439.0,0.313959708,0.154235718,307036
9,7,"Mac14,6",low,1900921792.0,0.697842958,1.952650473,822272275.0,0.339220583,0.166393218,303338
9,8,"Mac14,6",low,1931710158.0,0.709142291,1.969335094,823035140.0,0.339534791,0.166577399,303318
9,9,"Mac14,6",low,1967110686.0,0.722138041,2.009610989,785007568.0,0.3238475,0.158912651,308312
9,10,"Mac14,6",low,1932815763.0,0.709548375,1.993866767,781615765.0,0.322447791,0.158359648,302506
9,11,"Mac14,6",low,1912316651.0,0.702022916,1.954750738,814801338.0,0.33613775,0.164897491,303590
10,0,"Mac14,6",low,1884987078.0,0.691990125,1.925539043,735797414.0,0.303545375,0.149088108,297486
10,1,"Mac14,6",low,1812670674.0,0.665441916,1.887944777,745520073.0,0.307556791,0.150724849,291790
10,2,"Mac14,6",low,1774744582.0,0.651519666,1.82199944,773657550.0,0.319164166,0.15624714,284794
10,3,"Mac14,6",low,1802998821.0,0.661893875,1.833254796,746565729.0,0.307988041,0.150970412,289648
10,4,"Mac14,6",low,1866298182.0,0.685128958,1.919347915,725741315.0,0.299397083,0.146825498,293900
10,5,"Mac14,6",low,1890544248.0,0.694030458,1.926551766,720664797.0,0.297302875,0.145798404,291014
10,6,"Mac14,6",low,1895497569.0,0.69585525,1.960360457,740828017.0,0.305620833,0.149850123,295904
10,7,"Mac14,6",low,1846118654.0,0.677721291,1.918408379,757973479.0,0.312693375,0.15340152,291480
10,8,"Mac14,6",low,1854005728.0,0.680618875,1.900299875,745499552.0,0.307549208,0.150808238,292272
10,9,"Mac14,6",low,1847888608.0,0.678370791,1.889038014,729320946.0,0.300873,0.147731654,294238
10,10,"Mac14,6",low,1836215424.0,0.674086041,1.886474786,749585554.0,0.309234208,0.151775977,294044
10,11,"Mac14,6",low,1859775501.0,0.682738916,1.911431608,744097001.0,0.3069705,0.150376029,281558
11,0,"Mac14,6",low,1899761443.0,0.697413833,1.931907511,755001908.0,0.311468708,0.152687064,299064
11,1,"Mac14,6",low,1894546892.0,0.695499333,1.938825209,730933262.0,0.301538583,0.147454123,296204
11,2,"Mac14,6",low,1927018691.0,0.707420083,1.953562411,726222949.0,0.299596375,0.146644523,296550
11,3,"Mac14,6",low,1921989119.0,0.705573708,1.966628777,727141538.0,0.299973958,0.146714789,301920
11,4,"Mac14,6",low,1927436425.0,0.707573416,1.97168726,712637232.0,0.293990416,0.144052462,300798
11,5,"Mac14,6",low,1912025771.0,0.701916333,1.975370256,739522563.0,0.305082083,0.149578824,300138
11,6,"Mac14,6",low,1864492461.0,0.684466416,1.908861155,739990834.0,0.305275916,0.149736756,296262
11,7,"Mac14,6",low,1958833694.0,0.719099791,2.00585723,712720659.0,0.294042,0.144041736,303550
11,8,"Mac14,6",low,1872619657.0,0.687450208,1.90224345,712781010.0,0.294065166,0.143929604,288678
11,9,"Mac14,6",low,1948008846.0,0.715125666,2.002073296,713075649.0,0.2941715,0.144204511,299922
11,10,"Mac14,6",low,1890953961.0,0.6941805,1.944561089,737043656.0,0.30406075,0.148669015,298000
11,11,"Mac14,6",low,1930195401.0,0.708586083,1.967825883,737584688.0,0.304282791,0.148928936,308098
12,0,"Mac14,6",low,1951481455.0,0.71640075,1.988530705,674395191.0,0.278214458,0.136119316,301064
12,1,"Mac14,6",low,1956209522.0,0.718136125,2.006013182,688503519.0,0.284034833,0.139096693,302118
12,2,"Mac14,6",low,1905524597.0,0.699529833,1.942506875,707971438.0,0.292066375,0.143012511,287838
12,3,"Mac14,6",low,1931713177.0,0.709143458,1.977030209,706394250.0,0.291415875,0.142732977,297872
12,4,"Mac14,6",low,1967278978.0,0.722199958,2.0043052,688826373.0,0.284168291,0.138954364,302836
12,5,"Mac14,6",low,1858433193.0,0.682247791,1.905908175,699645895.0,0.288632458,0.14133384,284096
12,6,"Mac14,6",low,1998469501.0,0.733650166,2.060179657,680020427.0,0.280536791,0.137297128,304512
12,7,"Mac14,6",low,1871328767.0,0.68697825,1.930534642,687699440.0,0.283710416,0.138894807,292434
12,8,"Mac14,6",low,1810163001.0,0.664521666,1.850714046,743158465.0,0.306596291,0.150072342,282794
12,9,"Mac14,6",low,1876013369.0,0.688695541,1.926671054,700864775.0,0.289135708,0.141292618,295014
12,10,"Mac14,6",low,1874566538.0,0.688164833,1.897407867,695189081.0,0.286810458,0.140708272,296708
12,11,"Mac14,6",low,1911786213.0,0.701827916,1.969426486,693348680.0,0.286035,0.139912625,291112
13,0,"Mac14,6",low,1849426061.0,0.678935625,1.888758578,703715979.0,0.2903105,0.142435006,293014
13,1,"Mac14,6",low,1830552624.0,0.672007083,1.868458444,730088871.0,0.301191375,0.14757035,289006
13,2,"Mac14,6",low,1823238272.0,0.669321666,1.864888158,725200120.0,0.299173666,0.146750354,293652
13,3,"Mac14,6",low,1883697131.0,0.691516666,1.916086911,728312178.0,0.30045725,0.147241361,298054
13,4,"Mac14,6",low,1894970917.0,0.695655291,1.946288021,711701689.0,0.293605666,0.143880553,298580
13,5,"Mac14,6",low,1905147080.0,0.699396541,1.937292009,701580310.0,0.289429666,0.14189152,296106
13,6,"Mac14,6",low,1863141857.0,0.683970333,1.902873467,729542221.0,0.300966125,0.147715861,293172
13,7,"Mac14,6",low,1894904796.0,0.695631166,1.945243624,699737298.0,0.288669416,0.141786154,298550
13,8,"Mac14,6",low,1823707008.0,0.669493583,1.842404634,718212202.0,0.296290791,0.145521771,290912
13,9,"Mac14,6",low,1922842565.0,0.705887041,1.969827231,699511983.0,0.2885775,0.1416762,299586
13,10,"Mac14,6",low,1917013799.0,0.70374725,1.956766772,699852224.0,0.288716375,0.141725164,296232
13,11,"Mac14,6",low,1905762236.0,0.699621708,1.944713686,706821518.0,0.291592625,0.143034423,298320
14,0,"Mac14,6",low,1844091668.0,0.676980208,1.876233135,682224001.0,0.281444208,0.137599318,290552
14,1,"Mac14,6",low,1871865667.0,0.687172875,1.927941335,698248430.0,0.288054541,0.141174276,287222
14,2,"Mac14,6",low,1770375428.0,0.649915708,1.809519944,733428203.0,0.302568,0.148046666,285016
14,3,"Mac14,6",low,1949836767.0,0.715797041,1.983228055,654670574.0,0.270078041,0.132261925,297606
14,4,"Mac14,6",low,1862460665.0,0.683720625,1.903179606,691275726.0,0.285178666,0.13980499,288034
14,5,"Mac14,6",low,1800788388.0,0.66108575,1.820201321,714859629.0,0.294908291,0.144336482,291344
14,6,"Mac14,6",low,1933411436.0,0.709766875,1.994236246,653558994.0,0.2696195,0.132050775,297720
14,7,"Mac14,6",low,1812590255.0,0.665412458,1.844306594,692363315.0,0.285627541,0.13980767,272678
14,8,"Mac14,6",low,1831705936.0,0.672430333,1.881782645,717636548.0,0.296054541,0.144970025,288754
14,9,"Mac14,6",low,1847994154.0,0.678409458,1.887341536,706648117.0,0.291521291,0.142772384,276178
14,10,"Mac14,6",low,1861041530.0,0.6831995,1.8994534,700945527.0,0.289168166,0.141583312,293938
14,11,"Mac14,6",low,1854935955.0,0.680958416,1.892457237,706659579.0,0.29152475,0.142759473,293986
15,0,"Mac14,6",low,1957783001.0,0.718717083,1.986116743,727807535.0,0.300249041,0.147273114,304078
15,1,"Mac14,6",low,1935997211.0,0.710716166,1.994847008,732062001.0,0.302005208,0.14802633,304378
15,2,"Mac14,6",low,1858843038.0,0.682392291,1.889325471,764687763.0,0.315464333,0.154414153,291236
15,3,"Mac14,6",low,1912047202.0,0.701924125,1.945725394,726097964.0,0.29954425,0.146701669,301934
15,4,"Mac14,6",low,1905873426.0,0.699657375,1.94423354,747151247.0,0.308229458,0.151114873,300902
15,5,"Mac14,6",low,1990099484.0,0.73057725,2.0164561,708602923.0,0.292326208,0.143284908,303240
15,6,"Mac14,6",low,1931495824.0,0.709063916,1.969278314,741469225.0,0.305884166,0.149723916,302094
15,7,"Mac14,6",low,1922321477.0,0.705695875,1.976933742,750346027.0,0.309548208,0.151089578,299538
15,8,"Mac14,6",low,1877135107.0,0.68910975,1.925722389,762109195.0,0.314402,0.15393405,298122
15,9,"Mac14,6",low,1932732211.0,0.70951775,1.988750377,723232276.0,0.298361875,0.146042702,300812
15,10,"Mac14,6",low,1933482410.0,0.709793208,1.980629972,746717387.0,0.308050916,0.150892526,300434
15,11,"Mac14,6",low,1943511853.0,0.713474958,1.97383029,712241378.0,0.293827958,0.14354109,301182
16,0,"Mac14,6",low,1886114854.0,0.692403958,1.909839981,801410700.0,0.330615083,0.162475289,300396
16,1,"Mac14,6",low,1934305901.0,0.710099291,1.99696635,794745906.0,0.327865125,0.161067842,307404
16,2,"Mac14,6",low,1948350117.0,0.715251041,1.977992592,790696606.0,0.326193708,0.160350305,307284
16,3,"Mac14,6",low,1935918241.0,0.710687291,1.977579249,787629825.0,0.324929625,0.159821392,301504
16,4,"Mac14,6",low,1896959517.0,0.696385541,1.940116141,797257455.0,0.328919125,0.161715819,299952
16,5,"Mac14,6",low,1975735868.0,0.725304708,1.99333292,764210474.0,0.315267041,0.154951019,305766
16,6,"Mac14,6",low,1882311865.0,0.691008291,1.924437952,814198194.0,0.335888833,0.164981347,301654
16,7,"Mac14,6",low,1946875616.0,0.714709458,2.001240717,776332927.0,0.320267958,0.157360828,303332
16,8,"Mac14,6",low,1957972390.0,0.718783666,2.007908113,780706857.0,0.322073041,0.158199711,306398
16,9,"Mac14,6",low,1841448059.0,0.67601075,1.880586174,831107376.0,0.342865125,0.168491474,298236
16,10,"Mac14,6",low,1891849970.0,0.69451375,1.952565422,770010628.0,0.317674125,0.156246938,300198
16,11,"Mac14,6",low,1947190225.0,0.714825083,1.989444159,758309127.0,0.312833875,0.153814995,303134
17,0,"Mac14,6",low,1920941027.0,0.705188791,1.960433473,776820161.0,0.32046975,0.157284401,302834
17,1,"Mac14,6",low,1963411126.0,0.720780125,2.015596263,772098925.0,0.318522291,0.156687715,308036
17,2,"Mac14,6",low,1860615032.0,0.683042958,1.912846432,814801617.0,0.336150541,0.165261207,296614
17,3,"Mac14,6",low,1935935986.0,0.710699,1.974641442,806629844.0,0.332766666,0.161692432,304650
17,4,"Mac14,6",low,1933560425.0,0.709821708,1.980984409,792849104.0,0.327082,0.160847458,304680
17,5,"Mac14,6",low,1890699966.0,0.694087625,1.925733652,794262262.0,0.327664833,0.161291245,299674
17,6,"Mac14,6",low,1971341276.0,0.723696333,2.00570367,773987327.0,0.319300791,0.156936851,305720
17,7,"Mac14,6",low,1947553348.0,0.714958666,2.02395319,756876344.0,0.312241416,0.153515342,318536
17,8,"Mac14,6",low,1942566220.0,0.713127833,2.024314743,775396117.0,0.31988125,0.157122102,306184
17,9,"Mac14,6",low,1957872019.0,0.718749916,2.02369483,777540649.0,0.320766375,0.157790063,302814
17,10,"Mac14,6",low,1945075659.0,0.714049083,1.982170029,775395919.0,0.319882625,0.157424022,305362
17,11,"Mac14,6",low,1896779860.0,0.696324666,1.949797297,813270546.0,0.335506916,0.161701158,300744
18,0,"Mac14,6",low,1891440848.0,0.694359625,1.910308021,759057566.0,0.313141916,0.153973681,296526
18,1,"Mac14,6",low,1900548520.0,0.697706333,1.966447506,758796786.0,0.313033833,0.153812883,298950
18,2,"Mac14,6",low,1918633048.0,0.704341916,1.946101535,742367461.0,0.306255916,0.150348346,300266
18,3,"Mac14,6",low,1821155726.0,0.668557583,1.856963489,786261717.0,0.324363916,0.161152593,291356
18,4,"Mac14,6",low,1933256502.0,0.709714,1.979990874,715949211.0,0.29535775,0.145138122,300378
18,5,"Mac14,6",low,1795655958.0,0.659196041,1.861300703,834342049.0,0.344199375,0.169217389,292682
18,6,"Mac14,6",low,1833043672.0,0.672921416,1.85495063,808647027.0,0.33359925,0.164113146,295168
18,7,"Mac14,6",low,1959268904.0,0.719263666,2.002107978,727040814.0,0.299933625,0.147610365,303066
18,8,"Mac14,6",low,1877119275.0,0.689101875,1.939597195,795377964.0,0.3281255,0.161338983,297030
18,9,"Mac14,6",low,1811465476.0,0.664999916,1.834811206,834902302.0,0.344430416,0.169240106,295008
18,10,"Mac14,6",low,1914345632.0,0.702767791,1.969872295,750487448.0,0.309605291,0.15242397,298254
18,11,"Mac14,6",low,1900637236.0,0.697735333,1.949794953,762903175.0,0.314728208,0.158120721,299482
19,0,"Mac14,6",low,1874217050.0,0.68803675,1.942060123,747939739.0,0.308554625,0.151190898,294960
19,1,"Mac14,6",low,1990233841.0,0.730627041,2.060782048,699898026.0,0.288735958,0.141422699,306462
19,2,"Mac14,6",low,1920723338.0,0.705109041,1.989743558,729836163.0,0.301087583,0.147586385,301710
19,3,"Mac14,6",low,1876417780.0,0.688844333,1.922281315,735232741.0,0.303311041,0.148721438,293916
19,4,"Mac14,6",low,1929287424.0,0.708253,1.980931315,724969373.0,0.29907875,0.146732575,301584
19,5,"Mac14,6",low,1892694495.0,0.694825875,1.945867767,723855334.0,0.298618625,0.146227118,297334
19,6,"Mac14,6",low,1952647002.0,0.716838791,1.978574717,704607093.0,0.290679291,0.142398101,301584
19,7,"Mac14,6",low,1936764548.0,0.710998375,1.982301851,716061835.0,0.295404791,0.144964716,303198
19,8,"Mac14,6",low,1993718147.0,0.731905958,2.033109021,713946718.0,0.294531875,0.144403598,305438
19,9,"Mac14,6",low,1903025162.0,0.698612291,1.95667292,727912847.0,0.30029325,0.147028613,298348
19,10,"Mac14,6",low,1930894645.0,0.708851208,1.974352986,723419780.0,0.298439208,0.146384689,300774
19,11,"Mac14,6",low,1929940291.0,0.708492625,1.966214251,745998140.0,0.307754208,0.151076765,301188
20,0,"Mac14,6",low,1943671711.0,0.713533833,1.988024418,789146012.0,0.325554083,0.159710918,304936
20,1,"Mac14,6",low,1956047079.0,0.718076833,1.987311193,784565574.0,0.323664666,0.158886359,305238
20,2,"Mac14,6",low,1933032476.0,0.709628083,1.971951889,776016226.0,0.320137875,0.156761049,305010
20,3,"Mac14,6",low,1915133579.0,0.703057166,1.978748697,820412298.0,0.338452875,0.166168141,305230
20,4,"Mac14,6",low,1926659889.0,0.707288291,1.968812205,783066470.0,0.323046833,0.158569297,302268
20,5,"Mac14,6",low,1890127973.0,0.693877708,1.922917002,816092846.0,0.336670833,0.165415936,301886
20,6,"Mac14,6",low,1927765475.0,0.707694458,1.963086794,782193203.0,0.322686208,0.158562574,302484
20,7,"Mac14,6",low,1961755909.0,0.720172416,2.02678742,774153838.0,0.319369875,0.156815258,306700
20,8,"Mac14,6",low,1941664757.0,0.712796833,1.96762293,792038243.0,0.326747,0.160073344,304042
20,9,"Mac14,6",low,1959228078.0,0.719244416,2.00670545,773667743.0,0.319169833,0.156506366,304274
20,10,"Mac14,6",low,1933529136.0,0.70981025,1.985913712,779980662.0,0.321774041,0.157692088,303728
20,11,"Mac14,6",low,1901935625.0,0.698212333,1.940597466,789326074.0,0.325627791,0.159841117,300732
21,0,"Mac14,6",low,1957357991.0,0.718558,2.011144305,735588468.0,0.303474875,0.148895036,303728
21,1,"Mac14,6",low,1932518181.0,0.709441375,1.969385704,761160904.0,0.314008791,0.153958853,301950
21,2,"Mac14,6",low,1929746798.0,0.708421,1.98860463,728228028.0,0.300422958,0.14725258,300210
21,3,"Mac14,6",low,1887671951.0,0.692975791,1.928330678,765489720.0,0.315795416,0.154769682,296606
21,4,"Mac14,6",low,1874467883.0,0.688135583,1.934664739,785789796.0,0.324169416,0.159006437,296902
