sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
2,4,"Mac14,14",high,2294294419.0,0.702918958,3.13883656,747541193.0,0.30839975,0.14012341,355502
2,5,"Mac14,14",high,2249862889.0,0.689295083,2.99755899,784941379.0,0.323825916,0.14683137,350174
2,6,"Mac14,14",high,2306483063.0,0.706642041,3.094877397,757927575.0,0.312681625,0.141767545,354660
2,7,"Mac14,14",high,2307785153.0,0.707041166,3.028613053,771306992.0,0.318200541,0.144178945,352562
2,8,"Mac14,14",high,2094378489.0,0.641659166,2.924691913,911759634.0,0.376146166,0.170407955,340310
2,9,"Mac14,14",high,2303787103.0,0.705818291,3.104609966,760301251.0,0.313659875,0.142222847,352818
2,10,"Mac14,14",high,2231380867.0,0.6836375,3.033076382,795163584.0,0.328043666,0.14908281,346428
2,11,"Mac14,14",high,2209930544.0,0.677061166,2.968507942,822158078.0,0.3391805,0.153414168,346578
2,12,"Mac14,14",high,2387874157.0,0.731577833,3.088586545,708035724.0,0.292100916,0.130578102,358220
2,13,"Mac14,14",high,2061937567.0,0.63172,2.722439827,926832568.0,0.382365541,0.172421591,322660
2,14,"Mac14,14",high,2230674001.0,0.683416208,2.940856491,828668995.0,0.341866125,0.154453776,345584
2,15,"Mac14,14",high,2204869605.0,0.675513833,2.945512316,833924308.0,0.344033791,0.15622511,344528
2,16,"Mac14,14",high,2277935910.0,0.697896208,3.065516341,752969044.0,0.310650083,0.141228783,352184
2,17,"Mac14,14",high,2214086875.0,0.678334375,2.953019502,836232098.0,0.344988708,0.156846149,347836
2,18,"Mac14,14",high,2306684311.0,0.706703958,3.120549745,747731420.0,0.308474916,0.139653584,362776
2,19,"Mac14,14",high,2183142287.0,0.668853916,2.964441985,853157288.0,0.351969208,0.159362277,344456
2,20,"Mac14,14",high,2370127072.0,0.726141,3.236809447,728640755.0,0.300599291,0.136632169,357990
2,21,"Mac14,14",high,2269873470.0,0.695425916,3.103288042,784965534.0,0.323836208,0.146607703,351466
2,22,"Mac14,14",high,2323220027.0,0.711769875,3.082218753,771343643.0,0.31821625,0.144552265,362178
2,23,"Mac14,14",high,2179613541.0,0.667777958,2.950990507,856215301.0,0.35322975,0.159959158,332584
3,0,"Mac14,14",high,2277614477.0,0.697798041,3.053196809,713149674.0,0.294206541,0.133528712,349068
3,1,"Mac14,14",high,2358023663.0,0.722432625,3.160548178,698886885.0,0.288322,0.130791717,361908
3,2,"Mac14,14",high,2214710980.0,0.6785255,3.008181256,821701348.0,0.338990416,0.154469622,346826
3,3,"Mac14,14",high,2118873447.0,0.649164208,2.875022423,856966606.0,0.3535375,0.160373442,336774
3,4,"Mac14,14",high,2317332994.0,0.709969083,3.102906839,761404019.0,0.314127958,0.142124239,352238
3,5,"Mac14,14",high,2276280211.0,0.697388416,3.02817492,779916631.0,0.3217505,0.145878599,345936
3,6,"Mac14,14",high,2192005078.0,0.671569208,2.930860823,837242593.0,0.345400375,0.157252259,341252
3,7,"Mac14,14",high,2226590595.0,0.682165041,3.006261901,786229683.0,0.324355166,0.146706508,346948
3,8,"Mac14,14",high,2277743688.0,0.697837583,3.115714644,750765417.0,0.309724458,0.139251078,347964
3,9,"Mac14,14",high,2112688454.0,0.647269,2.901957627,856800143.0,0.353468583,0.160640663,337024
3,10,"Mac14,14",high,2235391775.0,0.684861791,3.027601715,770355944.0,0.317806875,0.143821707,348226
3,11,"Mac14,14",high,2208249916.0,0.676546041,3.005330265,783051514.0,0.32304475,0.14632245,347170
3,12,"Mac14,14",high,2222472066.0,0.680903583,2.972529414,783906354.0,0.323396208,0.147710409,345726
3,13,"Mac14,14",high,2295098042.0,0.70315425,3.051922562,746315736.0,0.307888291,0.138834088,340810
3,14,"Mac14,14",high,2295698218.0,0.703337875,3.051441331,725185640.0,0.299171125,0.135562644,349582
3,15,"Mac14,14",high,2227978861.0,0.682590541,3.03508544,803622955.0,0.331530458,0.150407386,346990
3,16,"Mac14,14",high,2226539853.0,0.682149666,2.973198645,783368006.0,0.323175375,0.146748801,345448
3,17,"Mac14,14",high,2191781029.0,0.671500458,2.948350567,794201790.0,0.327644625,0.148757431,343122
3,18,"Mac14,14",high,2162020222.0,0.662382916,2.977907691,826331393.0,0.340899083,0.154603279,332620
3,19,"Mac14,14",high,2089769367.0,0.640247166,2.847699301,865479662.0,0.357049375,0.162226038,328260
3,20,"Mac14,14",high,2217959948.0,0.679521666,2.979999902,795135229.0,0.328029833,0.148591459,347600
3,21,"Mac14,14",high,2200608818.0,0.674205125,2.949684139,761401090.0,0.3141125,0.14267987,341766
3,22,"Mac14,14",high,2205156685.0,0.675598875,3.020106797,741648535.0,0.305961958,0.139280257,337164
3,23,"Mac14,14",high,2146748596.0,0.657704541,2.943777617,841045690.0,0.346971416,0.157152697,344146
4,0,"Mac14,14",high,2265095356.0,0.693962208,3.078219143,719650030.0,0.296884916,0.134639538,347660
4,1,"Mac14,14",high,2201300855.0,0.674417125,2.953939526,738140181.0,0.304513125,0.138252308,335808
4,2,"Mac14,14",high,2234636935.0,0.684630125,3.069902301,705112610.0,0.2908885,0.131703697,344348
4,3,"Mac14,14",high,2175406651.0,0.666483833,2.900848444,730449684.0,0.301340875,0.136880077,325026
4,4,"Mac14,14",high,2057823550.0,0.630459958,2.757751675,848563925.0,0.3500675,0.158589474,315106
4,5,"Mac14,14",high,2236900178.0,0.685323875,3.033408423,716720714.0,0.295676333,0.13431511,333084
4,6,"Mac14,14",high,2190096597.0,0.670984416,3.014454784,735108799.0,0.303262708,0.138065589,336556
4,7,"Mac14,14",high,2241418971.0,0.686708291,2.950834347,701341352.0,0.289332,0.131347576,345068
4,8,"Mac14,14",high,2214438363.0,0.678444416,3.020303397,709402275.0,0.29265825,0.133895059,341008
4,9,"Mac14,14",high,2194709940.0,0.672398083,2.950897053,750729224.0,0.309706875,0.140660177,337758
4,10,"Mac14,14",high,2257812278.0,0.691731,3.088891474,703885627.0,0.290382,0.13189502,344228
4,11,"Mac14,14",high,2115304232.0,0.648070166,2.83905897,793461562.0,0.327336,0.14849757,331290
4,12,"Mac14,14",high,2144889586.0,0.65713425,2.861701583,745466431.0,0.307535791,0.139726219,318000
4,13,"Mac14,14",high,2267829361.0,0.694802708,3.021953809,662950466.0,0.273494,0.123383979,344410
4,14,"Mac14,14",high,2177291341.0,0.667060958,2.897073249,774492392.0,0.31951025,0.144509793,330494
4,15,"Mac14,14",high,2198946063.0,0.673698958,2.938350824,744473524.0,0.307126583,0.139588595,340260
4,16,"Mac14,14",high,2118346945.0,0.649002666,2.810034008,804029432.0,0.331694875,0.150555613,335666
4,17,"Mac14,14",high,2253529893.0,0.690421166,3.040029254,707967863.0,0.292065625,0.132437537,345872
4,18,"Mac14,14",high,2101453060.0,0.643830583,2.823370583,814684814.0,0.336091833,0.152460574,338110
4,19,"Mac14,14",high,2089633686.0,0.640209,2.805417356,820232243.0,0.338378916,0.153836898,327606
4,20,"Mac14,14",high,2146237974.0,0.657553625,2.909030635,791777034.0,0.326641875,0.148252813,337552
4,21,"Mac14,14",high,2169461720.0,0.664663166,2.91193264,784636033.0,0.323694083,0.146660043,332936
4,22,"Mac14,14",high,2292164772.0,0.702255083,3.070748077,689034068.0,0.284254208,0.12889007,346800
4,23,"Mac14,14",high,2162511862.0,0.66254,2.931599343,765707770.0,0.315885875,0.143250143,340092
5,0,"Mac14,14",high,2142322018.0,0.656347583,2.911898392,765912036.0,0.315970458,0.143338205,335546
5,1,"Mac14,14",high,2123035500.0,0.650439125,2.832638442,776509211.0,0.320341291,0.144917548,339546
5,2,"Mac14,14",high,2259175357.0,0.692148541,3.054026102,699008613.0,0.28836925,0.13066356,347762
5,3,"Mac14,14",high,2108104222.0,0.645864708,2.812980649,807494785.0,0.333124416,0.151324806,339400
5,4,"Mac14,14",high,2138704656.0,0.655239875,2.88053986,758631835.0,0.312966083,0.142600185,340516
5,5,"Mac14,14",high,2208129233.0,0.676509541,2.93860837,722623828.0,0.298111875,0.135245768,343622
5,6,"Mac14,14",high,2190519519.0,0.671114375,2.959459062,766315675.0,0.316136458,0.143009262,332854
5,7,"Mac14,14",high,2214772718.0,0.67854475,3.001928381,748090796.0,0.308619375,0.139382792,343472
5,8,"Mac14,14",high,2286641414.0,0.700563708,3.045498338,708207555.0,0.292177625,0.132810352,348488
5,9,"Mac14,14",high,2153376785.0,0.659734458,2.906231844,767837395.0,0.316765958,0.143676385,330002
5,10,"Mac14,14",high,2134773265.0,0.654035666,2.87825843,778819359.0,0.321294583,0.144629365,320602
5,11,"Mac14,14",high,2224782841.0,0.681611166,2.985087957,734651478.0,0.303073833,0.137393643,330290
5,12,"Mac14,14",high,2100638159.0,0.643576916,2.811474811,806401963.0,0.332690291,0.149485245,332866
5,13,"Mac14,14",high,2280571500.0,0.69871025,3.00186996,669805192.0,0.276321458,0.124780329,346514
5,14,"Mac14,14",high,2096687138.0,0.6423665,2.824803807,817620194.0,0.337302333,0.152067104,329424
5,15,"Mac14,14",high,2125807688.0,0.6512885,2.869202214,769690022.0,0.317528791,0.144128188,322742
5,16,"Mac14,14",high,2303057623.0,0.705592875,3.088201706,658638873.0,0.271722833,0.122946386,349766
5,17,"Mac14,14",high,2171106716.0,0.665167,2.896355256,747509534.0,0.308378458,0.140224927,335536
5,18,"Mac14,14",high,2244784499.0,0.687739083,3.02831162,736277157.0,0.303744041,0.137706553,342666
5,19,"Mac14,14",high,2139953985.0,0.655622333,2.866777011,796363188.0,0.328533916,0.149238857,336470
5,20,"Mac14,14",high,2373360937.0,0.727131833,3.1676962,622615188.0,0.256853916,0.116759014,354444
5,21,"Mac14,14",high,2167868022.0,0.664174541,2.939210128,730907579.0,0.301528666,0.137271551,333318
5,22,"Mac14,14",high,2262432051.0,0.693145958,3.042464988,674563642.0,0.278284958,0.126349569,348130
5,23,"Mac14,14",high,2177521549.0,0.667131666,2.949873924,774673906.0,0.319584416,0.145121988,333002
6,0,"Mac14,14",high,2247236400.0,0.688491,3.047065271,764775715.0,0.315501875,0.143523093,348416
6,1,"Mac14,14",high,2302098912.0,0.705299333,3.079071,761176091.0,0.314017125,0.142472912,349894
6,2,"Mac14,14",high,2276135826.0,0.697344666,3.037494239,792239127.0,0.326831416,0.148527166,349664
6,3,"Mac14,14",high,2322111008.0,0.711430166,3.119527202,739477873.0,0.305065208,0.138405167,353814
6,4,"Mac14,14",high,2219028120.0,0.679848541,2.897614419,814069106.0,0.335837458,0.152640663,345000
6,5,"Mac14,14",high,2195370196.0,0.67260025,2.916762708,815604127.0,0.336471125,0.152556684,345038
6,6,"Mac14,14",high,2263579466.0,0.693510083,2.998312945,764550586.0,0.31540925,0.139518497,347588
6,7,"Mac14,14",high,2364744099.0,0.724495833,3.182207487,675946575.0,0.278856,0.126476133,357980
6,8,"Mac14,14",high,2145152096.0,0.657214833,2.857165914,816536961.0,0.336855041,0.152107732,324960
6,9,"Mac14,14",high,2325018849.0,0.7123215,3.117543152,731154057.0,0.301631375,0.137030844,351854
6,10,"Mac14,14",high,2178145348.0,0.667325,2.900832013,843842034.0,0.348119708,0.159794637,345026
6,11,"Mac14,14",high,2354081701.0,0.721224833,3.12071678,740627139.0,0.305539541,0.138714933,366818
6,12,"Mac14,14",high,2469746558.0,0.756661541,3.263165543,631867354.0,0.26067175,0.119221146,361446
6,13,"Mac14,14",high,2279691865.0,0.698434208,2.983584262,771267094.0,0.318179458,0.143398985,347448
6,14,"Mac14,14",high,2267243646.0,0.694620791,2.997379487,766760955.0,0.316320541,0.143213314,345722
6,15,"Mac14,14",high,2094486058.0,0.641692375,2.793699693,872135953.0,0.359792541,0.163107455,337764
6,16,"Mac14,14",high,2193505591.0,0.672028875,2.91058016,811271841.0,0.334682916,0.151863971,344570
6,17,"Mac14,14",high,2320302346.0,0.710875458,3.074839612,765191085.0,0.315688,0.142908437,356880
6,18,"Mac14,14",high,2206209809.0,0.675920875,2.949129779,802665028.0,0.331132333,0.150164594,342848
6,19,"Mac14,14",high,2179334196.0,0.667687166,2.921756754,804947658.0,0.332074375,0.151540723,339712
6,20,"Mac14,14",high,2225860391.0,0.681941625,2.969941342,799536032.0,0.329842166,0.149395944,349004
6,21,"Mac14,14",high,2088811455.0,0.639954125,2.737733826,912510723.0,0.37645625,0.170979334,335890
6,22,"Mac14,14",high,2238360046.0,0.685773458,3.033932572,801406472.0,0.330613,0.150397495,346940
6,23,"Mac14,14",high,2221336572.0,0.680555083,3.002042935,796533070.0,0.328602791,0.149406398,342154
7,0,"Mac14,14",high,2177818276.0,0.667223,2.907652557,866207572.0,0.357351208,0.16260258,337892
7,1,"Mac14,14",high,2208099353.0,0.676500625,2.961373427,812947182.0,0.335379958,0.152507718,348450
7,2,"Mac14,14",high,2249883619.0,0.689302041,3.087147747,799665253.0,0.329901875,0.149700835,352170
7,3,"Mac14,14",high,2241404894.0,0.686704,3.042893268,827800094.0,0.34150775,0.155006432,346996
7,4,"Mac14,14",high,2253898252.0,0.690531958,3.016044355,791168509.0,0.326395708,0.146017422,348764
7,5,"Mac14,14",high,2297893142.0,0.704014625,3.069277874,776840792.0,0.320484208,0.145626149,353296
7,6,"Mac14,14",high,2262371269.0,0.693128041,3.124080034,792498211.0,0.326944916,0.152908069,350158
7,7,"Mac14,14",high,2272936033.0,0.696364708,3.136635535,827857126.0,0.341532375,0.149798799,350510
7,8,"Mac14,14",high,2292425936.0,0.702334875,3.122737073,765989444.0,0.316008291,0.144097576,361652
7,9,"Mac14,14",high,2210732781.0,0.677307,3.069501496,836420580.0,0.345064625,0.156879856,349704
7,10,"Mac14,14",high,2311857529.0,0.708288583,3.081900147,781539120.0,0.322423166,0.146044299,353672
7,11,"Mac14,14",high,2199405674.0,0.673837333,2.962534194,831024417.0,0.342837375,0.155723842,344680
7,12,"Mac14,14",high,2241346888.0,0.686686375,3.009937762,808805749.0,0.333671625,0.151316249,349510
7,13,"Mac14,14",high,2238969585.0,0.685958,2.968099619,834026048.0,0.344083333,0.155517173,342796
7,14,"Mac14,14",high,2154831786.0,0.660180791,2.88107643,873637439.0,0.360418666,0.16321867,337968
7,15,"Mac14,14",high,2333874562.0,0.715034,3.238606502,772263812.0,0.318596708,0.144517485,355456
7,16,"Mac14,14",high,2337224316.0,0.716060625,3.197058419,770350022.0,0.317806333,0.144062371,355334
7,17,"Mac14,14",high,2153507536.0,0.65977525,2.898761837,858521116.0,0.354183,0.161077473,331346
7,18,"Mac14,14",high,2258942553.0,0.692076875,3.126415576,810477941.0,0.3343615,0.151502953,350350
7,19,"Mac14,14",high,2410829027.0,0.738611125,3.282761221,715293485.0,0.295093708,0.132631178,365652
7,20,"Mac14,14",high,2165001941.0,0.663296541,2.921553536,899104911.0,0.370926291,0.168207391,339076
7,21,"Mac14,14",high,2218709761.0,0.679750875,2.997456729,845340012.0,0.348744166,0.157849598,348506
7,22,"Mac14,14",high,2352885270.0,0.720858458,3.155197841,726902669.0,0.299883625,0.136565072,355752
7,23,"Mac14,14",high,2299110591.0,0.704383666,3.200044223,764929418.0,0.315570125,0.143440362,360072
8,0,"Mac14,14",high,2361663987.0,0.72355025,3.093282331,798937245.0,0.329599041,0.14957976,366238
8,1,"Mac14,14",high,2284917228.0,0.700038,3.062664314,859607423.0,0.354627708,0.160829375,354616
8,2,"Mac14,14",high,2294685418.0,0.703027833,3.083310344,838793435.0,0.346040875,0.157435863,352700
8,3,"Mac14,14",high,2334277059.0,0.7151575,3.11175629,789197993.0,0.325581416,0.147623337,358458
8,4,"Mac14,14",high,2343890464.0,0.718108416,3.181020464,785682778.0,0.324130208,0.149979465,358286
8,5,"Mac14,14",high,2332338332.0,0.714567833,3.080255447,806217973.0,0.33260225,0.150900965,357726
8,6,"Mac14,14",high,2237038327.0,0.6853665,2.98188117,874260208.0,0.360672833,0.163806789,351494
8,7,"Mac14,14",high,2373344794.0,0.727126958,3.193740159,763895108.0,0.315142416,0.147722594,358412
8,8,"Mac14,14",high,2302814376.0,0.70551875,3.087266833,825703820.0,0.34064125,0.154313458,359140
8,9,"Mac14,14",high,2396937972.0,0.734354791,3.247774275,760072549.0,0.313564875,0.14274492,371416
8,10,"Mac14,14",high,2282738792.0,0.699367541,3.163295052,825536279.0,0.340572125,0.154944069,367450
8,11,"Mac14,14",high,2331213465.0,0.714218958,3.047527351,826587564.0,0.3410055,0.154725972,362076
8,12,"Mac14,14",high,2269616217.0,0.695347583,2.979745523,858315696.0,0.354095041,0.159879815,349824
8,13,"Mac14,14",high,2295905603.0,0.703405625,3.012933589,823837515.0,0.339871041,0.153214531,350390
8,14,"Mac14,14",high,2245713902.0,0.688023875,2.945705548,885544144.0,0.365327291,0.166054822,347284
8,15,"Mac14,14",high,2299646111.0,0.7045475,3.048600873,832233252.0,0.343336583,0.15579489,354480
8,16,"Mac14,14",high,2291705074.0,0.702119208,3.060202047,833187632.0,0.34372875,0.156012639,355050
8,17,"Mac14,14",high,2385174737.0,0.730751208,3.203130351,788902475.0,0.325458875,0.14554138,373760
8,18,"Mac14,14",high,2361355434.0,0.723453791,3.193467238,809108971.0,0.333794875,0.151775229,363786
8,19,"Mac14,14",high,2314119526.0,0.708982083,3.180178005,808039903.0,0.333355041,0.152657752,359350
8,20,"Mac14,14",high,2337466732.0,0.716136791,3.203188543,812970157.0,0.335387791,0.152383668,360980
8,21,"Mac14,14",high,2320938455.0,0.711070541,3.124695527,819724241.0,0.338174916,0.153603396,356504
8,22,"Mac14,14",high,2359425356.0,0.722862958,3.152579277,803235473.0,0.331371583,0.150586679,369714
8,23,"Mac14,14",high,2317189702.0,0.709922791,3.108254469,841802180.0,0.347282333,0.157804842,357338
9,0,"Mac14,14",high,2222843709.0,0.681017291,2.892128642,840998702.0,0.346948458,0.157584383,350300
9,1,"Mac14,14",high,2320888140.0,0.711055458,3.186763515,799551026.0,0.329849833,0.150358609,354104
9,2,"Mac14,14",high,2317964599.0,0.710160083,3.214847737,793115319.0,0.327195541,0.148588371,356830
9,3,"Mac14,14",high,2272959801.0,0.696375958,3.038019789,842920223.0,0.347742166,0.157839339,351332
9,4,"Mac14,14",high,2216559321.0,0.679092,2.947207651,883082589.0,0.3643105,0.165355934,348340
9,5,"Mac14,14",high,2375584139.0,0.727813375,3.144315657,760951454.0,0.313926541,0.142438043,370392
9,6,"Mac14,14",high,2316245128.0,0.70963725,3.08618759,792322348.0,0.326868708,0.148405964,361700
9,7,"Mac14,14",high,2280122942.0,0.698566208,3.028391123,782651110.0,0.322878583,0.146655829,356396
9,8,"Mac14,14",high,2262033591.0,0.693024125,2.957674364,823297167.0,0.339647458,0.154561327,352782
9,9,"Mac14,14",high,2282726513.0,0.699367041,3.056223743,823567909.0,0.339759041,0.154464743,355112
9,10,"Mac14,14",high,2219107695.0,0.679872791,2.990715884,846791468.0,0.349340291,0.15865089,341936
9,11,"Mac14,14",high,2287064346.0,0.7006965,3.10036434,800614247.0,0.330288791,0.149506889,357266
9,12,"Mac14,14",high,2313769454.0,0.708874208,3.051312793,788970695.0,0.325484666,0.147061369,351110
9,13,"Mac14,14",high,2278812467.0,0.698165041,3.043781913,807443593.0,0.333106,0.1497964,348144
9,14,"Mac14,14",high,2317557398.0,0.710035041,2.969000808,800379418.0,0.330222583,0.149034094,355446
9,15,"Mac14,14",high,2278253699.0,0.697996458,3.073853257,811990758.0,0.334981625,0.151785087,352318
9,16,"Mac14,14",high,2298866547.0,0.704308875,3.086132486,781051816.0,0.322219083,0.14608178,353290
9,17,"Mac14,14",high,2391694403.0,0.732748625,3.182898804,714941571.0,0.294944,0.136206417,361814
9,18,"Mac14,14",high,2279978142.0,0.698521833,3.127693713,804499840.0,0.331892291,0.150199419,352898
9,19,"Mac14,14",high,2302154403.0,0.705320291,3.172877876,819206032.0,0.337958666,0.153591375,352004
9,20,"Mac14,14",high,2311974250.0,0.708324708,3.056962017,800116876.0,0.330083666,0.149902454,357288
9,21,"Mac14,14",high,2269120669.0,0.695195833,3.051473388,808681456.0,0.333617,0.151618463,352800
9,22,"Mac14,14",high,2263975016.0,0.693618791,3.058569881,833822639.0,0.343989166,0.156051181,356000
9,23,"Mac14,14",high,2314458998.0,0.709085791,3.044493136,796410217.0,0.32855525,0.149216726,356632
10,0,"Mac14,14",high,2335384122.0,0.715496875,3.089970916,760577792.0,0.313769083,0.142613536,354482
10,1,"Mac14,14",high,2334866719.0,0.715338125,3.087309584,778780809.0,0.321279916,0.145640046,355992
10,2,"Mac14,14",high,2269246840.0,0.695234625,3.010353347,817603950.0,0.337296916,0.153615592,349350
10,3,"Mac14,14",high,2293744168.0,0.702739416,2.989936224,793540763.0,0.3273685,0.148579381,351284
10,4,"Mac14,14",high,2213110512.0,0.678035416,2.924979641,826076839.0,0.340792,0.154633267,346838
10,5,"Mac14,14",high,2257657173.0,0.691683333,2.983489467,812740072.0,0.335288333,0.152423657,353700
10,6,"Mac14,14",high,2336362495.0,0.71579625,3.078121315,775634237.0,0.319980833,0.145274959,362930
10,7,"Mac14,14",high,2232041132.0,0.68383525,2.985864962,831898800.0,0.3431935,0.156093741,343632
10,8,"Mac14,14",high,2274901638.0,0.696966625,2.978051789,778810660.0,0.321291875,0.145554977,353126
10,9,"Mac14,14",high,2310831223.0,0.707974708,3.077632086,799638060.0,0.3298835,0.15018523,355910
10,10,"Mac14,14",high,2323981503.0,0.71200375,3.078773101,787941193.0,0.325058583,0.147345642,362146
10,11,"Mac14,14",high,2332541421.0,0.714625416,3.074281469,800414144.0,0.330204833,0.149586724,356074
10,12,"Mac14,14",high,2317887024.0,0.710136083,3.056370466,771233529.0,0.318165916,0.143379582,352604
10,13,"Mac14,14",high,2299691280.0,0.704561333,3.009522597,792138548.0,0.326789541,0.148240683,350266
10,14,"Mac14,14",high,2256789856.0,0.691418083,2.988264084,774796769.0,0.319636041,0.144532221,346214
10,15,"Mac14,14",high,2272241484.0,0.6961515,2.995396491,814631340.0,0.336068666,0.152780652,351092
10,16,"Mac14,14",high,2293474800.0,0.702656416,3.023782487,798007317.0,0.329211083,0.149593641,353246
10,17,"Mac14,14",high,2315652861.0,0.709451666,3.080349998,777607702.0,0.320795458,0.145720646,352622
