sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
12,3,"iPhone12,1",high,890301844.0,0.407635041,0.559815034,1005433461.0,0.581829916,0.148637533,109464
12,4,"iPhone12,1",high,604139881.0,0.276612208,0.379817504,1206547539.0,0.698216125,0.178354876,94822
12,5,"iPhone12,1",high,890953731.0,0.407933416,0.560252997,991972176.0,0.57404,0.146780798,101484
13,0,"iPhone12,1",high,409507305.0,0.1874975,0.257578884,1438719042.0,0.83256525,0.213003215,82654
13,1,"iPhone12,1",high,871751643.0,0.399141208,0.54825871,1090960617.0,0.631322875,0.161253958,107266
13,2,"iPhone12,1",high,881845540.0,0.403763041,0.554732831,1059458683.0,0.613092833,0.156664954,102442
13,3,"iPhone12,1",high,607513110.0,0.278156625,0.382190166,1288412398.0,0.745585875,0.190679741,90260
13,4,"iPhone12,1",high,1265954829.0,0.579631708,0.796336277,777379892.0,0.449858166,0.114844388,111244
13,5,"iPhone12,1",high,579965957.0,0.265543875,0.364767322,1283356989.0,0.742660458,0.189939118,96022
14,0,"iPhone12,1",high,596045470.0,0.272905875,0.375150168,1157399963.0,0.669771708,0.17132716,94472
14,1,"iPhone12,1",high,883538089.0,0.404537625,0.55589015,920603462.0,0.532739666,0.136168612,97314
14,2,"iPhone12,1",high,790415935.0,0.361900541,0.497407694,1025209589.0,0.593273291,0.151850497,98118
14,3,"iPhone12,1",high,539621856.0,0.247071875,0.339639955,1197881644.0,0.693216958,0.177345147,93538
14,4,"iPhone12,1",high,651204536.0,0.298161291,0.409775797,1124188315.0,0.650552166,0.166417158,95254
14,5,"iPhone12,1",high,914007173.0,0.418488291,0.575168089,904840734.0,0.523652,0.133873374,98944
15,0,"iPhone12,1",high,495793673.0,0.230768833,0.304518891,1235931858.0,0.71521525,0.183022925,91948
15,1,"iPhone12,1",high,777956858.0,0.361699333,0.478768464,1065865050.0,0.61680075,0.157767099,96700
15,2,"iPhone12,1",high,815829280.0,0.376723708,0.50713293,989640978.0,0.57269125,0.146420519,98044
15,3,"iPhone12,1",high,826029711.0,0.381951208,0.512442523,993741646.0,0.575063458,0.147004408,98650
15,4,"iPhone12,1",high,878893904.0,0.408061875,0.541851894,971852192.0,0.562396291,0.143721513,99682
15,5,"iPhone12,1",high,696312685.0,0.321657166,0.432472312,1113168826.0,0.644175125,0.164892325,94394
16,0,"iPhone12,1",high,613762318.0,0.281894958,0.384730468,1199519699.0,0.694144041,0.177513231,94960
16,1,"iPhone12,1",high,861114447.0,0.397365458,0.536311346,1004558786.0,0.581323166,0.148818651,100712
16,2,"iPhone12,1",high,581787362.0,0.269302583,0.36065569,1225849210.0,0.709389958,0.181552247,95446
16,3,"iPhone12,1",high,791794912.0,0.36641275,0.490707574,1061864168.0,0.614530416,0.15714799,99160
16,4,"iPhone12,1",high,742915532.0,0.34046325,0.467014821,1085475688.0,0.628148208,0.160682731,97452
16,5,"iPhone12,1",high,779392051.0,0.364036458,0.476420646,1031816309.0,0.597100166,0.152764584,95020
17,0,"iPhone12,1",high,865652716.0,0.4009155,0.536119658,992026826.0,0.574070916,0.147108022,100108
17,1,"iPhone12,1",high,732451900.0,0.337134666,0.457937176,1091905054.0,0.631869541,0.161661318,91488
17,2,"iPhone12,1",high,478324033.0,0.222856583,0.293698233,1277268792.0,0.739136375,0.189193395,91342
17,3,"iPhone12,1",high,786890364.0,0.364924958,0.486721976,1061223112.0,0.614113916,0.157159662,98828
17,4,"iPhone12,1",high,625572280.0,0.286629708,0.393639886,1162702276.0,0.672879791,0.17231439,94042
17,5,"iPhone12,1",high,881260609.0,0.406754416,0.54844471,977955570.0,0.5659275,0.144829629,100638
18,0,"iPhone12,1",high,826453164.0,0.380173375,0.517364733,986306287.0,0.570760375,0.146126883,97662
18,1,"iPhone12,1",high,904037875.0,0.420413083,0.556800171,941785678.0,0.544997166,0.139504133,100654
18,2,"iPhone12,1",high,504466473.0,0.232375916,0.315010873,1245542410.0,0.720814166,0.184643816,88372
18,3,"iPhone12,1",high,675768165.0,0.3126955,0.419366652,1108553109.0,0.641503875,0.16427644,95412
18,4,"iPhone12,1",high,707654407.0,0.327879125,0.438251295,1092651611.0,0.632302083,0.161836905,94604
18,5,"iPhone12,1",high,760018102.0,0.348833541,0.477288263,1035738143.0,0.599365458,0.153450591,89458
19,0,"iPhone12,1",high,711872528.0,0.327971291,0.444788075,1118954795.0,0.647522333,0.165798383,96328
19,1,"iPhone12,1",high,562734699.0,0.262701875,0.344728395,1208607735.0,0.699402458,0.179111148,88778
19,2,"iPhone12,1",high,536340371.0,0.247648875,0.333925547,1189118558.0,0.688124125,0.176346438,79640
19,3,"iPhone12,1",high,883338873.0,0.407556,0.550680075,966621676.0,0.559368666,0.143299725,99950
19,4,"iPhone12,1",high,1287876439.0,0.596721875,0.797893802,654098993.0,0.378517,0.097066228,110422
19,5,"iPhone12,1",high,551643091.0,0.255037916,0.342923084,1224428634.0,0.708556625,0.181443978,90480
20,0,"iPhone12,1",high,723948130.0,0.335286,0.449207474,1093715414.0,0.632916125,0.162216761,95054
20,1,"iPhone12,1",high,541604838.0,0.251226416,0.334945684,1241074323.0,0.718229958,0.183930329,94448
20,2,"iPhone12,1",high,914380625.0,0.419811208,0.574674887,947078405.0,0.548065208,0.140259684,100504
20,3,"iPhone12,1",high,506436088.0,0.234504541,0.314074546,1268890716.0,0.734286583,0.188141358,91842
20,4,"iPhone12,1",high,703610150.0,0.327730291,0.432611044,1103878724.0,0.638812833,0.163833091,95830
20,5,"iPhone12,1",high,930208692.0,0.428275958,0.582128221,927832858.0,0.536922166,0.137439027,100966
21,0,"iPhone12,1",high,1302003235.0,0.597908166,0.817722711,689976259.0,0.399277791,0.102363641,113434
21,1,"iPhone12,1",high,797218155.0,0.368538916,0.496224778,1091695529.0,0.631783166,0.161878217,100152
21,2,"iPhone12,1",high,808106301.0,0.374088541,0.501799597,1047013556.0,0.605889791,0.155239154,99386
21,3,"iPhone12,1",high,268911693.0,0.124352291,0.167224785,1475310622.0,0.853739791,0.218740919,72800
21,4,"iPhone12,1",high,864693165.0,0.401622541,0.534302239,1009603542.0,0.58424025,0.149806388,100684
21,5,"iPhone12,1",high,448398412.0,0.207267541,0.278950409,1349705401.0,0.78109375,0.200146273,93646
22,0,"iPhone12,1",high,774596827.0,0.358530666,0.481242892,1074720093.0,0.621922125,0.159307866,98386
22,1,"iPhone12,1",high,999298836.0,0.464595541,0.616662283,901857881.0,0.521891083,0.133669194,102662
22,2,"iPhone12,1",high,844579148.0,0.390683125,0.525125881,993594457.0,0.57497775,0.147322016,99264
22,3,"iPhone12,1",high,705919032.0,0.323211791,0.445624342,1135850222.0,0.657297833,0.168284726,98096
22,4,"iPhone12,1",high,504240271.0,0.233896416,0.312053072,1279686568.0,0.740533666,0.189743573,90160
22,5,"iPhone12,1",high,636657116.0,0.295259708,0.394183438,1175470355.0,0.680238625,0.174324947,96250
23,0,"iPhone12,1",high,836543592.0,0.38478025,0.524654622,1049172841.0,0.607139583,0.1556738,100654
23,1,"iPhone12,1",high,823959260.0,0.382837625,0.50922206,1075576135.0,0.6224185,0.15943609,100780
23,2,"iPhone12,1",high,389514257.0,0.183626958,0.235475799,1386463110.0,0.802364208,0.205784349,92636
23,3,"iPhone12,1",high,821196628.0,0.377757583,0.515141215,1049099077.0,0.607105291,0.15563331,99918
23,4,"iPhone12,1",high,758140439.0,0.347157125,0.478618987,1102801729.0,0.638172708,0.163594039,98106
23,5,"iPhone12,1",high,836758970.0,0.390424666,0.513902627,1052963717.0,0.609333375,0.156275882,100230
24,0,"iPhone12,1",high,659003334.0,0.305491166,0.408711496,1123274689.0,0.650020416,0.166701653,93796
24,1,"iPhone12,1",high,769798454.0,0.355473125,0.480394319,1041023667.0,0.602422583,0.154622489,97752
24,2,"iPhone12,1",high,990111498.0,0.45860875,0.615171953,887892071.0,0.51380825,0.131882592,102076
24,3,"iPhone12,1",high,687765079.0,0.31875825,0.426778463,1114599167.0,0.64500525,0.165478378,96766
24,4,"iPhone12,1",high,438782964.0,0.202667583,0.273563632,1318366962.0,0.762916916,0.195648463,79448
24,5,"iPhone12,1",high,781180088.0,0.358210583,0.492373692,1057066505.0,0.611706583,0.156805874,98270
25,0,"iPhone12,1",high,855204518.0,0.394536666,0.534554311,1001553455.0,0.579581291,0.14881706,99886
25,1,"iPhone12,1",high,645734974.0,0.297537125,0.40458226,1176229827.0,0.680664041,0.174671524,96346
25,2,"iPhone12,1",high,643979045.0,0.298888333,0.398988017,1180799745.0,0.683308208,0.175446256,96468
25,3,"iPhone12,1",high,857904907.0,0.396929333,0.534025412,1019849780.0,0.590175458,0.151571976,100538
25,4,"iPhone12,1",high,693892203.0,0.320815416,0.432430936,1145759616.0,0.663031708,0.17008542,97712
25,5,"iPhone12,1",high,666785886.0,0.310977583,0.40989748,1156970250.0,0.669518666,0.171689765,96198
26,0,"iPhone12,1",high,679377573.0,0.312880833,0.425857001,1135971869.0,0.657409958,0.168662254,94470
26,1,"iPhone12,1",high,529579925.0,0.244015833,0.33158614,1246736924.0,0.721466083,0.185163187,92930
26,2,"iPhone12,1",high,812268649.0,0.375038791,0.507370768,1040816320.0,0.602307083,0.154626056,99256
26,3,"iPhone12,1",high,503417938.0,0.234614625,0.310057567,1270348527.0,0.735129666,0.188905559,93760
26,4,"iPhone12,1",high,1109588530.0,0.51819175,0.681357853,780629908.0,0.45173675,0.115865247,103458
26,5,"iPhone12,1",high,706485521.0,0.323852541,0.445829677,1133665264.0,0.656033416,0.168436237,96950
27,0,"iPhone12,1",high,537202652.0,0.249778916,0.332022117,1229460220.0,0.711467458,0.182641168,79634
27,1,"iPhone12,1",high,978769839.0,0.453910708,0.607442046,891316322.0,0.515788833,0.132526643,102138
27,2,"iPhone12,1",high,852787976.0,0.396306583,0.527655527,984316146.0,0.569668,0.146207306,99286
27,3,"iPhone12,1",high,721618088.0,0.332354791,0.452576216,1084320440.0,0.627478208,0.161067531,96622
27,4,"iPhone12,1",high,811086879.0,0.374422375,0.506711816,1023421345.0,0.592237375,0.15189419,98932
27,5,"iPhone12,1",high,427012623.0,0.197935375,0.265132505,1316832778.0,0.762028791,0.195483103,84256
28,0,"iPhone12,1",high,954860585.0,0.443515875,0.591388992,1010474817.0,0.584744333,0.150290002,116110
28,1,"iPhone12,1",high,765677310.0,0.354687958,0.476095774,1174634530.0,0.679740041,0.174500044,101536
28,2,"iPhone12,1",high,794239406.0,0.36805725,0.493593818,1136826978.0,0.657862,0.168917768,101434
28,3,"iPhone12,1",high,488657421.0,0.226413583,0.303846594,1379411730.0,0.798241583,0.204905414,95350
28,4,"iPhone12,1",high,655802989.0,0.304003166,0.407276101,1242913514.0,0.71925275,0.184699259,98930
28,5,"iPhone12,1",high,919305121.0,0.422048625,0.57928949,1055304029.0,0.610686875,0.156864118,108996
29,0,"iPhone12,1",high,661465808.0,0.304337166,0.415587457,1144363661.0,0.662226125,0.170124344,84154
29,1,"iPhone12,1",high,617915040.0,0.284756541,0.387500282,1150905582.0,0.6660085,0.171062107,93116
29,2,"iPhone12,1",high,767938843.0,0.355942041,0.47699844,1077981234.0,0.623810125,0.160121262,98516
29,3,"iPhone12,1",high,688507670.0,0.323183208,0.419968066,1137478536.0,0.658237916,0.169034694,96028
29,4,"iPhone12,1",high,855222626.0,0.395706291,0.532962336,1006924859.0,0.582689541,0.14963649,100054
29,5,"iPhone12,1",high,750523328.0,0.3492225,0.463782915,1069808390.0,0.619079916,0.159048608,95164
30,0,"iPhone12,1",high,420495140.0,0.192527375,0.266188958,1348271703.0,0.78022125,0.200374414,93154
30,1,"iPhone12,1",high,639966307.0,0.297789666,0.395487224,1167184149.0,0.675429541,0.173377884,93682
30,2,"iPhone12,1",high,866061451.0,0.402013,0.537266073,1000017218.0,0.578692166,0.148741829,100312
30,3,"iPhone12,1",high,799469902.0,0.374172791,0.489877762,1044163522.0,0.604239041,0.155234241,98446
30,4,"iPhone12,1",high,843436444.0,0.392491541,0.521230946,1008848895.0,0.583803083,0.150046113,99676
30,5,"iPhone12,1",high,759668926.0,0.347855708,0.481034664,1080214680.0,0.62510125,0.160817529,95768
31,0,"iPhone12,1",high,656813577.0,0.305264791,0.406880521,1146896695.0,0.663688916,0.170488049,96170
31,1,"iPhone12,1",high,743673012.0,0.344528375,0.462812004,1087888821.0,0.6295485,0.16166936,95908
31,2,"iPhone12,1",high,929963989.0,0.429745583,0.581024019,932045281.0,0.539358791,0.138596882,101008
31,3,"iPhone12,1",high,471408045.0,0.219240958,0.291687564,1285885113.0,0.744150791,0.191274658,84282
31,4,"iPhone12,1",high,389044994.0,0.17972325,0.243120647,1347618860.0,0.779866791,0.20031006,91200
31,5,"iPhone12,1",high,1132191982.0,0.525556333,0.702692959,783093443.0,0.453168875,0.116467554,110428
32,0,"iPhone12,1",high,451384941.0,0.209173708,0.280765984,1236248964.0,0.715423,0.183954066,88710
32,1,"iPhone12,1",high,724519005.0,0.335413875,0.451459504,1029859196.0,0.595961208,0.153182302,82670
32,2,"iPhone12,1",high,842858807.0,0.389269375,0.527142806,928262565.0,0.537169833,0.13794992,97008
32,3,"iPhone12,1",high,921859569.0,0.431157291,0.565830371,883846108.0,0.511465916,0.131415359,96358
32,4,"iPhone12,1",high,579771764.0,0.268991875,0.360155182,1142305955.0,0.661032625,0.16998757,91594
32,5,"iPhone12,1",high,784626526.0,0.36295575,0.489523914,979852503.0,0.567023125,0.145656711,92848
33,0,"iPhone12,1",high,900778797.0,0.420981916,0.553645403,953947143.0,0.552031958,0.141870603,100336
33,1,"iPhone12,1",high,653282409.0,0.303801333,0.404646241,1156009777.0,0.668962666,0.172081365,96792
33,2,"iPhone12,1",high,798525172.0,0.367708125,0.501587698,1028328923.0,0.595075958,0.152823752,98176
33,3,"iPhone12,1",high,571084921.0,0.26349375,0.357748651,1191996122.0,0.689788083,0.177194162,89252
33,4,"iPhone12,1",high,810553866.0,0.374901625,0.506046323,1027840274.0,0.594792416,0.152959668,98156
33,5,"iPhone12,1",high,568156971.0,0.263677208,0.352767425,1199773773.0,0.694316,0.178557742,82700
34,0,"iPhone12,1",high,320929755.0,0.148419541,0.200441395,1420707991.0,0.822138541,0.211372659,80194
34,1,"iPhone12,1",high,609385760.0,0.285077791,0.374143277,1194026838.0,0.690962416,0.177553119,95828
34,2,"iPhone12,1",high,678876379.0,0.312216666,0.427456675,1135160927.0,0.656896166,0.168785663,95686
34,3,"iPhone12,1",high,760928808.0,0.355154041,0.468807367,1070459709.0,0.619455666,0.159260167,98228
34,4,"iPhone12,1",high,718078406.0,0.332242041,0.448205853,1101799344.0,0.637590833,0.163821425,95782
34,5,"iPhone12,1",high,1234791711.0,0.570964625,0.771235605,711334519.0,0.411635958,0.105659451,119486
35,0,"iPhone12,1",high,578876987.0,0.269445708,0.358250131,1194546275.0,0.691262541,0.177743283,87888
35,1,"iPhone12,1",high,651167749.0,0.304033166,0.401084358,1142426218.0,0.66110025,0.170148248,95860
35,2,"iPhone12,1",high,494397992.0,0.227211041,0.31167045,1275687061.0,0.738217291,0.189799711,89078
35,3,"iPhone12,1",high,678942458.0,0.315887583,0.420414111,1132057379.0,0.655100333,0.168588827,96690
35,4,"iPhone12,1",high,887200616.0,0.411304541,0.552249882,977761665.0,0.565813458,0.14556425,100782
35,5,"iPhone12,1",high,1025285542.0,0.476437208,0.635865487,853229968.0,0.493748875,0.126697933,104704
36,0,"iPhone12,1",high,465301362.0,0.216859583,0.287417432,1284428191.0,0.743274916,0.191095872,92620
36,1,"iPhone12,1",high,905141204.0,0.419787416,0.563144408,955048911.0,0.552707791,0.142073477,100554
36,2,"iPhone12,1",high,600830620.0,0.276865541,0.377465006,1203962343.0,0.696711583,0.179308433,82130
36,3,"iPhone12,1",high,937783057.0,0.434962916,0.583522735,919636485.0,0.532176541,0.136808008,100966
36,4,"iPhone12,1",high,496551183.0,0.23177425,0.306049696,1267263273.0,0.733350916,0.188646369,82840
36,5,"iPhone12,1",high,917858134.0,0.422814625,0.577092319,946839586.0,0.547918375,0.140870893,101476
37,0,"iPhone12,1",high,618448736.0,0.290533791,0.377349777,1156649112.0,0.669336833,0.172305722,94230
37,1,"iPhone12,1",high,802427252.0,0.371195916,0.501389308,1023496460.0,0.59227875,0.152283012,98330
37,2,"iPhone12,1",high,694129248.0,0.3199815,0.435966403,1124901382.0,0.650980791,0.167431546,97504
37,3,"iPhone12,1",high,595001648.0,0.274050125,0.374307769,1200317975.0,0.694603041,0.178631741,94834
37,4,"iPhone12,1",high,764809687.0,0.35550325,0.47448624,1064418377.0,0.615975166,0.158452377,92840
37,5,"iPhone12,1",high,849255485.0,0.39299475,0.530339471,1004472166.0,0.581284208,0.14943355,99566
38,0,"iPhone12,1",high,774853257.0,0.359921625,0.481285883,1052547774.0,0.609089625,0.156613551,97694
38,1,"iPhone12,1",high,538418400.0,0.246953291,0.340687017,1257364518.0,0.727612791,0.187200131,93720
38,2,"iPhone12,1",high,678324141.0,0.313015,0.425411693,1138048807.0,0.65856825,0.169310206,96912
38,3,"iPhone12,1",high,884878847.0,0.409366916,0.55304302,973119634.0,0.563145833,0.144941958,100336
38,4,"iPhone12,1",high,654200620.0,0.307933958,0.398404926,1155047065.0,0.668404875,0.171938078,96668
38,5,"iPhone12,1",high,787196902.0,0.366087,0.487957027,1041709980.0,0.6028175,0.155174639,97294
39,0,"iPhone12,1",high,745011881.0,0.345755166,0.46346927,1073549009.0,0.621260666,0.159691037,96550
39,1,"iPhone12,1",high,662436110.0,0.308022541,0.411011584,1141844063.0,0.660763666,0.169968241,94334
39,2,"iPhone12,1",high,514494337.0,0.239043416,0.319544354,1244514825.0,0.720177,0.18528824,93490
39,3,"iPhone12,1",high,946454701.0,0.438495541,0.590274541,892661760.0,0.516570291,0.132771337,100454
39,4,"iPhone12,1",high,570057360.0,0.266287,0.351222255,1212976921.0,0.701926791,0.180540376,94818
39,5,"iPhone12,1",high,860660517.0,0.3996275,0.534948329,982660445.0,0.568645208,0.146261024,99054
40,0,"iPhone12,1",high,809068874.0,0.377192,0.500019154,1075394519.0,0.62231,0.160083294,100338
40,1,"iPhone12,1",high,930095280.0,0.432635416,0.576639176,982455350.0,0.568529416,0.14625535,103540
40,2,"iPhone12,1",high,360615166.0,0.167739583,0.223745241,1435218191.0,0.830533625,0.213679154,90766
40,3,"iPhone12,1",high,682676768.0,0.31807725,0.422404302,1172870506.0,0.6787185,0.174567884,97636
40,4,"iPhone12,1",high,868808637.0,0.404337583,0.538306225,1026537578.0,0.59403775,0.152905462,101158
40,5,"iPhone12,1",high,762974833.0,0.349936791,0.483059978,1113045911.0,0.644098,0.165679963,98740
41,0,"iPhone12,1",high,569649442.0,0.268480083,0.346447393,1274034109.0,0.737258416,0.18965524,94078
41,1,"iPhone12,1",high,718809694.0,0.334393083,0.445856078,1161375469.0,0.672065708,0.172824845,98586
41,2,"iPhone12,1",high,733769201.0,0.335973916,0.465788859,1165479692.0,0.674441916,0.173570328,99574
41,3,"iPhone12,1",high,948455030.0,0.44091025,0.58875757,986540689.0,0.570892583,0.146919215,103608
41,4,"iPhone12,1",high,888979092.0,0.412809,0.552989664,1019735521.0,0.590106125,0.151821756,101702
41,5,"iPhone12,1",high,630891671.0,0.291693333,0.394940505,1239370854.0,0.7172005,0.184533202,94484
42,0,"iPhone12,1",high,891937430.0,0.412373875,0.558424888,1033861904.0,0.598275708,0.153958668,103814
42,1,"iPhone12,1",high,792962646.0,0.367678041,0.494596843,1118678773.0,0.647357875,0.166724835,101098
