sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
3,5,"iPhone13,3",high,710761140.0,0.306566,0.58093733,1094148191.0,0.599943625,0.096621706,152586
4,0,"iPhone13,3",high,551043210.0,0.240008458,0.448441814,1288609309.0,0.706597416,0.113816641,141148
4,1,"iPhone13,3",high,649013709.0,0.283726041,0.528048147,1176877974.0,0.645292666,0.103954218,149368
4,2,"iPhone13,3",high,1075105410.0,0.468818166,0.875538525,842405190.0,0.461907208,0.074353165,191110
4,3,"iPhone13,3",high,453974952.0,0.197532625,0.369857758,1320941052.0,0.724299458,0.116617142,134106
4,4,"iPhone13,3",high,721870394.0,0.314395583,0.587871758,1115583307.0,0.611731833,0.098583727,161676
4,5,"iPhone13,3",high,1011346671.0,0.441211916,0.823050657,891360227.0,0.488716625,0.078731404,183152
5,0,"iPhone13,3",high,652521840.0,0.296461208,0.516582954,1215390745.0,0.666477458,0.107317052,151508
5,1,"iPhone13,3",high,982368753.0,0.443314916,0.781427679,964271990.0,0.528735958,0.085128258,190120
5,2,"iPhone13,3",high,510842506.0,0.232223083,0.404526344,1351904812.0,0.741232791,0.119469227,133008
5,3,"iPhone13,3",high,965150984.0,0.43556,0.768009264,980671145.0,0.537817916,0.086620713,172814
5,4,"iPhone13,3",high,597643538.0,0.269333958,0.475972274,1280661545.0,0.702245208,0.113020088,145318
5,5,"iPhone13,3",high,791846806.0,0.359573833,0.627457839,1074677652.0,0.58934575,0.094888292,164328
6,0,"iPhone13,3",high,609881500.0,0.279887083,0.479276207,1296510427.0,0.71081975,0.11459994,149662
6,1,"iPhone13,3",high,616989503.0,0.280452708,0.488366023,1285170968.0,0.704627208,0.113526612,150106
6,2,"iPhone13,3",high,513189227.0,0.233244166,0.406546664,1329367295.0,0.728902125,0.117408123,137318
6,3,"iPhone13,3",high,759274305.0,0.348042958,0.597721295,1165596972.0,0.63909425,0.102987627,172604
6,4,"iPhone13,3",high,928630067.0,0.424871875,0.732075721,1021814263.0,0.560222,0.090267885,177822
6,5,"iPhone13,3",high,1038809589.0,0.475666666,0.81787414,917788681.0,0.503162416,0.081063395,189094
7,0,"iPhone13,3",high,811753584.0,0.375447958,0.634572427,1126447386.0,0.617602291,0.099517989,165804
7,1,"iPhone13,3",high,633410963.0,0.29473025,0.492597475,1272543479.0,0.697649125,0.112419202,150996
7,2,"iPhone13,3",high,788718668.0,0.369054,0.611283902,1167932860.0,0.640318625,0.103167073,173420
7,3,"iPhone13,3",high,402995888.0,0.184946083,0.316825932,1466332980.0,0.803885708,0.129536585,123532
7,4,"iPhone13,3",high,900229975.0,0.417021833,0.70284077,1097299096.0,0.6016205,0.096928632,183374
7,5,"iPhone13,3",high,1009332296.0,0.468606083,0.786303415,984171003.0,0.539579291,0.086921906,179116
8,0,"iPhone13,3",high,679954987.0,0.319531541,0.525459317,1291216994.0,0.707928625,0.113352541,155828
8,1,"iPhone13,3",high,608122468.0,0.28819575,0.466558807,1341029412.0,0.735235708,0.11857659,151188
8,2,"iPhone13,3",high,1338228106.0,0.628994458,1.033184697,709317344.0,0.3888785,0.062659757,218032
8,3,"iPhone13,3",high,849526395.0,0.399369458,0.655733359,1146430329.0,0.628532958,0.101341816,181380
8,4,"iPhone13,3",high,405654609.0,0.191559583,0.312189151,1506491312.0,0.825920916,0.133177362,123660
8,5,"iPhone13,3",high,586159174.0,0.275318333,0.452617329,1357668968.0,0.744356,0.119921176,149774
9,0,"iPhone13,3",high,794894720.0,0.379004208,0.607126319,1066126819.0,0.58451375,0.094873205,162540
9,1,"iPhone13,3",high,600736341.0,0.286011625,0.459316769,1271442589.0,0.697039875,0.112369569,148070
9,2,"iPhone13,3",high,757108886.0,0.35933575,0.580493241,1139251039.0,0.624571416,0.100678285,157614
9,3,"iPhone13,3",high,641772600.0,0.307205041,0.488678221,1195802613.0,0.655597833,0.105548461,148844
9,4,"iPhone13,3",high,811488562.0,0.384581333,0.622587566,1073284061.0,0.58847875,0.094791044,174560
9,5,"iPhone13,3",high,662126406.0,0.314562416,0.507632553,1205588371.0,0.660965333,0.106269001,151200
10,0,"iPhone13,3",high,699534813.0,0.3348965,0.533116231,1209577348.0,0.663169583,0.106879421,163886
10,1,"iPhone13,3",high,969512588.0,0.465669583,0.736045645,984989652.0,0.540002875,0.087061991,186570
10,2,"iPhone13,3",high,800318637.0,0.38369925,0.608810996,1126841044.0,0.617813333,0.099551228,171566
10,3,"iPhone13,3",high,532289384.0,0.255777875,0.404136809,1373246434.0,0.752890291,0.121382801,141420
10,4,"iPhone13,3",high,731484743.0,0.348859625,0.558682063,1206956366.0,0.661708833,0.106597887,160794
10,5,"iPhone13,3",high,552750767.0,0.264892833,0.42064296,1331129603.0,0.729784416,0.117909434,146380
11,0,"iPhone13,3",high,682231728.0,0.328132958,0.518081525,1174931864.0,0.644133791,0.103749966,153712
11,1,"iPhone13,3",high,740424486.0,0.358180583,0.559201283,1112704425.0,0.610041458,0.097844888,157076
11,2,"iPhone13,3",high,787668238.0,0.37664425,0.600396597,1063713025.0,0.583209375,0.093913922,163660
11,3,"iPhone13,3",high,776030933.0,0.374255375,0.587000851,1092557402.0,0.598974791,0.096568854,163320
11,4,"iPhone13,3",high,620249391.0,0.298455083,0.470533933,1232556870.0,0.675767958,0.108875386,148318
11,5,"iPhone13,3",high,567138149.0,0.27177875,0.431558145,1256666246.0,0.688961041,0.110986082,145128
12,0,"iPhone13,3",high,849817684.0,0.413684041,0.638538702,1038710116.0,0.569454958,0.091809566,165714
12,1,"iPhone13,3",high,750670474.0,0.364272625,0.565701755,1137686683.0,0.62373175,0.101038197,157572
12,2,"iPhone13,3",high,445081589.0,0.21766825,0.33325913,1392334298.0,0.763360291,0.12305441,121174
12,3,"iPhone13,3",high,437902425.0,0.212779416,0.329655324,1409825025.0,0.772922166,0.124559338,121066
12,4,"iPhone13,3",high,935475773.0,0.455121375,0.70345068,980652204.0,0.537670458,0.08666919,168170
12,5,"iPhone13,3",high,791681523.0,0.385382666,0.594818986,1091815226.0,0.598588333,0.096417204,158234
13,0,"iPhone13,3",high,975245360.0,0.477301125,0.729573957,995294242.0,0.545673166,0.087367013,187918
13,1,"iPhone13,3",high,1211426906.0,0.59472,0.904190266,803872281.0,0.440760625,0.070994633,204150
13,2,"iPhone13,3",high,515567282.0,0.252411791,0.385676609,1416539852.0,0.776607625,0.124068929,146126
13,3,"iPhone13,3",high,642434597.0,0.31317425,0.482279336,1301832394.0,0.713699,0.115025335,162990
13,4,"iPhone13,3",high,389892486.0,0.192057458,0.290344196,1527695824.0,0.837570958,0.134959662,138748
13,5,"iPhone13,3",high,584500785.0,0.285318791,0.438306189,1365670273.0,0.748693166,0.120705812,149886
14,0,"iPhone13,3",high,571744226.0,0.2811235,0.42614378,1340634323.0,0.735016833,0.119056392,146742
14,1,"iPhone13,3",high,619343137.0,0.304234666,0.462119386,1312798197.0,0.719756625,0.116001131,151128
14,2,"iPhone13,3",high,697681553.0,0.342604333,0.520470886,1208184799.0,0.662360541,0.107799822,153934
14,3,"iPhone13,3",high,877388305.0,0.43273975,0.652171764,1070777868.0,0.587054958,0.094623319,174506
14,4,"iPhone13,3",high,748842539.0,0.370213583,0.556009076,1202105496.0,0.659051041,0.106222539,158694
14,5,"iPhone13,3",high,737914875.0,0.36222725,0.550920294,1219887629.0,0.668776583,0.10780774,173192
15,0,"iPhone13,3",high,623756334.0,0.306619625,0.465300655,1301972287.0,0.71381325,0.115067338,151894
15,1,"iPhone13,3",high,787629240.0,0.386890083,0.587918226,1152205134.0,0.631695208,0.101824357,173920
15,2,"iPhone13,3",high,701008885.0,0.345251541,0.521574688,1237549502.0,0.67848175,0.109413083,169786
15,3,"iPhone13,3",high,777797741.0,0.383552208,0.578333926,1172685123.0,0.642897791,0.103612291,160128
15,4,"iPhone13,3",high,595724126.0,0.294256291,0.442283841,1314834709.0,0.7208265,0.11612354,149202
15,5,"iPhone13,3",high,760995520.0,0.373253333,0.5681664,1206272891.0,0.66138325,0.106606778,163780
16,0,"iPhone13,3",high,586483939.0,0.291514958,0.433208692,1342801098.0,0.736180083,0.117745111,148746
16,1,"iPhone13,3",high,524832804.0,0.261353416,0.387071594,1385993173.0,0.759872916,0.122491028,136240
16,2,"iPhone13,3",high,916938226.0,0.455956958,0.677026329,1048284617.0,0.57474125,0.092606899,173380
16,3,"iPhone13,3",high,631967855.0,0.312829083,0.467979231,1296063899.0,0.710580083,0.114535744,151464
16,4,"iPhone13,3",high,969800315.0,0.482490083,0.715897985,985371131.0,0.5402565,0.087045445,188998
16,5,"iPhone13,3",high,641247137.0,0.318364375,0.474472611,1256928929.0,0.689081291,0.111004989,151386
17,0,"iPhone13,3",high,809378123.0,0.404070375,0.596080149,1098293348.0,0.6020915,0.097845264,163668
17,1,"iPhone13,3",high,470817445.0,0.234900666,0.346522659,1427956965.0,0.782887083,0.126137222,137806
17,2,"iPhone13,3",high,727190922.0,0.364684583,0.533341516,1163434761.0,0.637871625,0.102793231,155244
17,3,"iPhone13,3",high,868474692.0,0.434142291,0.638413309,1061036071.0,0.5816905,0.093759509,182502
17,4,"iPhone13,3",high,660935977.0,0.331771333,0.484069191,1259309007.0,0.690430166,0.111310677,153370
17,5,"iPhone13,3",high,707412857.0,0.354383291,0.519076079,1193134168.0,0.654129458,0.105379031,155096
18,0,"iPhone13,3",high,1005628486.0,0.504073,0.738109028,879695585.0,0.482254458,0.077657863,185806
18,1,"iPhone13,3",high,660065246.0,0.33133425,0.483428007,1153329931.0,0.63233375,0.101882998,149504
18,2,"iPhone13,3",high,850903977.0,0.426408708,0.624162711,1006340003.0,0.551705416,0.088953958,177538
18,3,"iPhone13,3",high,292587401.0,0.146870583,0.214286252,1491502406.0,0.817703291,0.131796374,111180
18,4,"iPhone13,3",high,638360461.0,0.319012333,0.469758681,1191186635.0,0.653087125,0.105221553,148812
18,5,"iPhone13,3",high,611272008.0,0.306843791,0.447555416,1229602355.0,0.674175375,0.108681062,147804
19,0,"iPhone13,3",high,406589321.0,0.204970833,0.29710086,1383866503.0,0.758690833,0.122270265,119840
19,1,"iPhone13,3",high,1018887102.0,0.514076166,0.744954368,830889455.0,0.455522583,0.073361397,187400
19,2,"iPhone13,3",high,731284684.0,0.370587416,0.533451917,1082925653.0,0.593693041,0.095673473,154798
19,3,"iPhone13,3",high,472371739.0,0.239304458,0.344654074,1324639402.0,0.726269291,0.117035372,137664
19,4,"iPhone13,3",high,818915558.0,0.413128208,0.599037514,1009014039.0,0.553171583,0.089169085,158580
19,5,"iPhone13,3",high,521307145.0,0.264471666,0.379935174,1277105924.0,0.70018775,0.112864899,140152
20,0,"iPhone13,3",high,1065648343.0,0.542796541,0.774872567,872759032.0,0.478489041,0.07711994,193840
20,1,"iPhone13,3",high,499456373.0,0.252026041,0.365104294,1404068753.0,0.769789125,0.124016259,140520
20,2,"iPhone13,3",high,867840700.0,0.4423845,0.631457004,1049554631.0,0.57539475,0.092746776,165158
20,3,"iPhone13,3",high,635204521.0,0.323052916,0.462271597,1253379932.0,0.6871825,0.110741049,150840
20,4,"iPhone13,3",high,559420096.0,0.284275375,0.407675898,1338277262.0,0.733738666,0.118170007,146924
20,5,"iPhone13,3",high,532280191.0,0.273311625,0.385681893,1339894946.0,0.73458575,0.118380452,141588
21,0,"iPhone13,3",high,1097613472.0,0.562293041,0.796355533,856678372.0,0.469662833,0.075671006,195612
21,1,"iPhone13,3",high,631269891.0,0.322182833,0.458492076,1272429728.0,0.697600416,0.112395396,151356
21,2,"iPhone13,3",high,514393613.0,0.263367375,0.373266702,1392356155.0,0.76336975,0.123026062,144786
21,3,"iPhone13,3",high,654077128.0,0.336600375,0.473352394,1259574105.0,0.690527916,0.111329056,152812
21,4,"iPhone13,3",high,728407235.0,0.374088333,0.527732742,1181991324.0,0.648020875,0.104371845,155794
21,5,"iPhone13,3",high,494100685.0,0.253351541,0.358558982,1405944300.0,0.770819375,0.124226687,128332
22,0,"iPhone13,3",high,508212858.0,0.261566291,0.367902538,1298697713.0,0.71200175,0.11457904,136502
22,1,"iPhone13,3",high,659217339.0,0.343093666,0.474289697,1154428913.0,0.632958166,0.101818105,148896
22,2,"iPhone13,3",high,748910667.0,0.3862,0.541370081,1080238078.0,0.592216666,0.095337492,154558
22,3,"iPhone13,3",high,439646946.0,0.225617041,0.318704663,1347341801.0,0.738667416,0.118903969,126588
22,4,"iPhone13,3",high,771927749.0,0.399508541,0.557228356,1058986633.0,0.580566833,0.093427685,167956
22,5,"iPhone13,3",high,805815280.0,0.418174708,0.580902005,1025103065.0,0.5619665,0.090432849,173708
23,0,"iPhone13,3",high,851462695.0,0.440125791,0.615411888,1050840378.0,0.576123916,0.092729236,167578
23,1,"iPhone13,3",high,754140478.0,0.39082,0.543950505,1143352787.0,0.626862958,0.100883534,160768
23,2,"iPhone13,3",high,658501212.0,0.342688,0.473871161,1210895685.0,0.663888916,0.106853381,151082
23,3,"iPhone13,3",high,538064230.0,0.280903625,0.386613608,1319196339.0,0.723235125,0.116414483,136134
23,4,"iPhone13,3",high,631105406.0,0.330896083,0.452844501,1252066925.0,0.686434625,0.110431212,150204
23,5,"iPhone13,3",high,652625445.0,0.337355166,0.471327723,1224073478.0,0.6710425,0.107960145,151680
24,0,"iPhone13,3",high,759754579.0,0.398216333,0.545168147,1097867621.0,0.601904708,0.0969301,156362
24,1,"iPhone13,3",high,540745636.0,0.280494666,0.389900876,1312344879.0,0.719450083,0.114744529,141782
24,2,"iPhone13,3",high,673250886.0,0.350324041,0.484889264,1173867214.0,0.643591541,0.103547567,151144
24,3,"iPhone13,3",high,722691458.0,0.374798583,0.521071542,1142844334.0,0.62654375,0.100720868,157670
24,4,"iPhone13,3",high,792350614.0,0.412835333,0.570529728,1081035816.0,0.592675583,0.094928957,164286
24,5,"iPhone13,3",high,552143046.0,0.285270041,0.399330725,1287214981.0,0.705732625,0.113526026,139124
25,0,"iPhone13,3",high,617642910.0,0.325799208,0.441852745,1206524337.0,0.661492708,0.106496717,147670
25,1,"iPhone13,3",high,786174681.0,0.409943458,0.565535761,1052782106.0,0.5771625,0.094044604,159882
25,2,"iPhone13,3",high,616877669.0,0.323577458,0.442569087,1182690126.0,0.648410208,0.104450218,146964
25,3,"iPhone13,3",high,707464984.0,0.369257541,0.508310331,1108230254.0,0.607582625,0.097854554,158658
25,4,"iPhone13,3",high,564144813.0,0.295283166,0.404910168,1239360140.0,0.679493083,0.109843599,140760
25,5,"iPhone13,3",high,583025290.0,0.305352208,0.418705383,1230044938.0,0.674339416,0.108584868,134320
26,0,"iPhone13,3",high,685838174.0,0.358267291,0.493055746,1183366831.0,0.648799125,0.104502158,152532
26,1,"iPhone13,3",high,403512061.0,0.210786583,0.29007046,1415920326.0,0.776306875,0.125075542,122050
26,2,"iPhone13,3",high,782632927.0,0.408777625,0.5623438,1083668432.0,0.594166583,0.09576604,163958
26,3,"iPhone13,3",high,722071781.0,0.376808875,0.519617258,1140024360.0,0.624978958,0.100671209,159402
26,4,"iPhone13,3",high,855104052.0,0.446341166,0.615114595,1022400769.0,0.560531791,0.090314092,166314
26,5,"iPhone13,3",high,604182156.0,0.316022708,0.434159528,1236082909.0,0.677725125,0.109198759,147628
27,0,"iPhone13,3",high,617511589.0,0.320454,0.44558227,1192451868.0,0.65378075,0.105385961,147270
27,1,"iPhone13,3",high,415652387.0,0.216438791,0.299399487,1367089865.0,0.749465291,0.120776463,131100
27,2,"iPhone13,3",high,1180679664.0,0.611839083,0.852883386,634239049.0,0.347724166,0.055983667,189690
27,3,"iPhone13,3",high,624012281.0,0.3248905,0.449308357,1164986081.0,0.638724208,0.102970429,143680
27,4,"iPhone13,3",high,497074715.0,0.259864916,0.357153894,1295217841.0,0.710091291,0.114394388,137176
27,5,"iPhone13,3",high,486431019.0,0.252220291,0.351144324,1290918786.0,0.707752541,0.114021878,138890
28,0,"iPhone13,3",high,713514493.0,0.3723455,0.513563424,1174164877.0,0.643800291,0.103769235,154530
28,1,"iPhone13,3",high,296021756.0,0.1548695,0.212702848,1570868177.0,0.861201125,0.138727082,112576
28,2,"iPhone13,3",high,767242666.0,0.404777291,0.548877057,1095643858.0,0.600672166,0.096735058,169280
28,3,"iPhone13,3",high,920740670.0,0.485382416,0.658155785,967334348.0,0.53033975,0.085423869,173010
28,4,"iPhone13,3",high,467454490.0,0.248493291,0.333273518,1397074661.0,0.765953,0.123378292,124522
28,5,"iPhone13,3",high,836734869.0,0.440922333,0.599114107,1062662478.0,0.58255375,0.093903187,161868
29,0,"iPhone13,3",high,741143945.0,0.3865675,0.533230982,1143413583.0,0.626868791,0.100967064,162278
29,1,"iPhone13,3",high,926378742.0,0.484245083,0.665974361,976514891.0,0.535351208,0.086278465,185466
29,2,"iPhone13,3",high,549031774.0,0.286706083,0.39510401,1318609851.0,0.722937083,0.116488199,132528
29,3,"iPhone13,3",high,589504005.0,0.305599625,0.425301265,1287562044.0,0.705932791,0.113699366,147578
29,4,"iPhone13,3",high,450871849.0,0.234980541,0.324562053,1436924812.0,0.787772375,0.126922065,141378
29,5,"iPhone13,3",high,785339345.0,0.411560333,0.563830004,1101182327.0,0.603720166,0.09725162,172052
30,0,"iPhone13,3",high,453675961.0,0.236553708,0.326414516,1382192231.0,0.757743833,0.122134685,133386
30,1,"iPhone13,3",high,666155691.0,0.35166175,0.476693256,1175970672.0,0.644716875,0.103861022,150938
30,2,"iPhone13,3",high,550450248.0,0.287370625,0.395629484,1275162257.0,0.699119333,0.112642573,144712
30,3,"iPhone13,3",high,762731362.0,0.402160958,0.545996612,1080276410.0,0.592258916,0.095479075,156100
30,4,"iPhone13,3",high,687649948.0,0.361971791,0.492861965,1182443493.0,0.648268125,0.104479109,152646
30,5,"iPhone13,3",high,796262210.0,0.41754225,0.571719154,1053682698.0,0.577677833,0.09306109,162384
31,0,"iPhone13,3",high,590516480.0,0.314422666,0.420555201,1260480695.0,0.690997833,0.111336315,146722
31,1,"iPhone13,3",high,596259839.0,0.314460125,0.42661041,1247154864.0,0.683766666,0.110203628,146596
31,2,"iPhone13,3",high,663305666.0,0.352679583,0.472233164,1192286295.0,0.653700958,0.105328814,150858
31,3,"iPhone13,3",high,717965291.0,0.379287208,0.513046458,1113730143.0,0.6106005,0.098358593,153090
31,4,"iPhone13,3",high,648800817.0,0.345866,0.461781587,1188900418.0,0.651780625,0.105046639,149700
31,5,"iPhone13,3",high,646951461.0,0.346311041,0.459516272,1184288371.0,0.649301791,0.104674529,149364
32,0,"iPhone13,3",high,493368392.0,0.262274166,0.351805012,1324352380.0,0.726068375,0.117015626,138222
32,1,"iPhone13,3",high,610929388.0,0.321804208,0.437532402,1221549506.0,0.6697005,0.107709107,146606
32,2,"iPhone13,3",high,777520020.0,0.409503458,0.556896058,1082075219.0,0.593265625,0.095639703,165640
32,3,"iPhone13,3",high,702919166.0,0.370474916,0.503520595,1154987954.0,0.633214333,0.101469807,152930
32,4,"iPhone13,3",high,645192967.0,0.343350708,0.459484921,1184471639.0,0.649402541,0.104433148,149316
32,5,"iPhone13,3",high,771315580.0,0.409863208,0.549988944,1057532364.0,0.579793791,0.093475277,156876
33,0,"iPhone13,3",high,652415847.0,0.348156,0.464136878,888001442.0,0.486827166,0.078413554,123478
33,1,"iPhone13,3",high,616613715.0,0.328616041,0.438930007,885359549.0,0.485429875,0.078299093,119726
33,2,"iPhone13,3",high,640286873.0,0.341912666,0.455477384,894773523.0,0.490516958,0.079012178,131392
33,3,"iPhone13,3",high,617938945.0,0.330290125,0.439197188,887810298.0,0.486790708,0.078985299,137620
33,4,"iPhone13,3",high,547146067.0,0.289668333,0.391032258,970874600.0,0.532283458,0.085944788,129908
33,5,"iPhone13,3",high,741190846.0,0.396458208,0.526767349,819614176.0,0.449321708,0.072377777,145168
34,0,"iPhone13,3",high,656200136.0,0.352160958,0.465743381,1087830917.0,0.596376541,0.096112572,147552
34,1,"iPhone13,3",high,529280780.0,0.288322,0.372273759,1202888701.0,0.659459666,0.106297371,140318
34,2,"iPhone13,3",high,915778731.0,0.487549916,0.652722677,831785227.0,0.456011791,0.07342878,170558
34,3,"iPhone13,3",high,401530525.0,0.212357625,0.286815685,1325694992.0,0.726795208,0.117130011,113634
34,4,"iPhone13,3",high,642883672.0,0.345057041,0.45578218,1108899651.0,0.607978375,0.097969324,143122
34,5,"iPhone13,3",high,630284872.0,0.340823625,0.445509195,1104048246.0,0.605288166,0.097513811,143772
35,0,"iPhone13,3",high,636126242.0,0.340382083,0.451803995,1175290002.0,0.64434425,0.103827144,148256
35,1,"iPhone13,3",high,650524767.0,0.34786,0.462575184,1153347725.0,0.632266,0.101832431,148750
35,2,"iPhone13,3",high,699146252.0,0.377382458,0.494533229,1125288678.0,0.616936708,0.099407587,154842
35,3,"iPhone13,3",high,502697937.0,0.266969041,0.358334256,1292784696.0,0.708784166,0.113771455,141336
35,4,"iPhone13,3",high,661422086.0,0.356937375,0.468210125,1134511643.0,0.622014583,0.100272824,147402
35,5,"iPhone13,3",high,634164993.0,0.340543083,0.449570392,1162862014.0,0.637526708,0.102758778,146178
36,0,"iPhone13,3",high,403753403.0,0.21899975,0.28486475,1382491331.0,0.757909333,0.12219432,133336
36,1,"iPhone13,3",high,609836149.0,0.327328333,0.432617052,1173853864.0,0.643556583,0.103796048,145086
36,2,"iPhone13,3",high,581923021.0,0.310176541,0.414365671,1202484839.0,0.659285583,0.106298907,131470
36,3,"iPhone13,3",high,820527064.0,0.439731833,0.582717214,950045976.0,0.520879041,0.084294126,156342
36,4,"iPhone13,3",high,727109581.0,0.3898875,0.5160296,1055827607.0,0.578856625,0.093289535,155268
36,5,"iPhone13,3",high,562242979.0,0.300934291,0.399200195,1209907499.0,0.663321625,0.106920668,130370
37,0,"iPhone13,3",high,462675668.0,0.2557775,0.323162595,1377063443.0,0.754978583,0.121673224,127886
37,1,"iPhone13,3",high,595739715.0,0.324661333,0.419304339,1249715663.0,0.685193875,0.110470324,146268
37,2,"iPhone13,3",high,617885319.0,0.336487916,0.434818708,1234906620.0,0.677046916,0.109074021,148734
37,3,"iPhone13,3",high,568510140.0,0.308368916,0.400812745,1292051865.0,0.708329333,0.114170104,146392
37,4,"iPhone13,3",high,677873183.0,0.37023225,0.476779801,1161738730.0,0.636942,0.102604362,152612
37,5,"iPhone13,3",high,969003121.0,0.522847375,0.685175003,921775455.0,0.505318083,0.081430068,184872
38,0,"iPhone13,3",high,546556749.0,0.300210166,0.38316237,1294768390.0,0.709827708,0.114352765,139040
38,1,"iPhone13,3",high,787738734.0,0.430762333,0.553898433,1053199882.0,0.577437666,0.093066162,158720
38,2,"iPhone13,3",high,597432902.0,0.326721041,0.419876147,1218262941.0,0.667875541,0.107586331,146464
38,3,"iPhone13,3",high,632124606.0,0.346551125,0.443201037,1239750726.0,0.679702416,0.109550185,149846
38,4,"iPhone13,3",high,794789415.0,0.432488291,0.559499361,1061279669.0,0.581819416,0.093704998,162052
38,5,"iPhone13,3",high,515327151.0,0.279507833,0.36340126,1336108473.0,0.732527625,0.118067398,141574
39,0,"iPhone13,3",high,510842521.0,0.277480625,0.359932773,1338855159.0,0.734000416,0.118286248,142760
39,1,"iPhone13,3",high,565691064.0,0.30878225,0.397851584,1307635359.0,0.716952916,0.115486852,145902
39,2,"iPhone13,3",high,705046282.0,0.383858041,0.496469063,1156485815.0,0.63403625,0.102095678,153264
39,3,"iPhone13,3",high,737637163.0,0.404609708,0.517663582,1125192229.0,0.616856291,0.099423606,154834
39,4,"iPhone13,3",high,436554217.0,0.238855375,0.306443346,1403535817.0,0.769510625,0.123476134,129884
39,5,"iPhone13,3",high,925357949.0,0.50430075,0.650894054,950321407.0,0.521020875,0.083956257,166992
40,0,"iPhone13,3",high,834414369.0,0.456107333,0.58627926,1027727424.0,0.5634775,0.090743318,160024
40,1,"iPhone13,3",high,411573788.0,0.22569125,0.288487565,1429980846.0,0.783939625,0.12634329,127410
40,2,"iPhone13,3",high,520619141.0,0.282930458,0.367035494,1317034655.0,0.722048666,0.116410643,143178
40,3,"iPhone13,3",high,468107621.0,0.256685541,0.328315268,1367710347.0,0.749830833,0.120819432,140448
40,4,"iPhone13,3",high,770611342.0,0.422735,0.540395351,1056402501.0,0.579171583,0.093856634,162040
40,5,"iPhone13,3",high,780792831.0,0.427586625,0.548416228,1056155144.0,0.579034083,0.093288052,167200
41,0,"iPhone13,3",high,452919924.0,0.247080583,0.318126084,1388996974.0,0.761496916,0.122180187,139638
41,1,"iPhone13,3",high,536196194.0,0.300481541,0.371443506,1295248033.0,0.710106958,0.114413118,134914
41,2,"iPhone13,3",high,727893949.0,0.398100083,0.510507526,1142177206.0,0.626167791,0.100890224,154778
41,3,"iPhone13,3",high,651437963.0,0.356106208,0.457666145,1214885621.0,0.666075791,0.107356107,150786
41,4,"iPhone13,3",high,548570730.0,0.299888,0.385157483,1310390266.0,0.718431125,0.11584865,140324
41,5,"iPhone13,3",high,940355671.0,0.515671958,0.65996626,879333723.0,0.482077583,0.077675387,173008
42,0,"iPhone13,3",high,846856775.0,0.460667583,0.596189888,1061764303.0,0.582108958,0.094099391,161948
