sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
5,4,"MacBookPro18,2",high,2448117237.0,0.806506375,3.627080909,317863168.0,0.154003875,0.047668676,346980
5,5,"MacBookPro18,2",high,2386063589.0,0.786269916,3.577692369,363869165.0,0.176295791,0.05449221,348632
5,6,"MacBookPro18,2",high,2398717619.0,0.790611625,3.590070895,316006733.0,0.15310425,0.047380552,331798
5,7,"MacBookPro18,2",high,2318253888.0,0.764175875,3.457742079,362418935.0,0.175590291,0.054345574,343460
5,8,"MacBookPro18,2",high,2443010062.0,0.805032583,3.66377602,307406858.0,0.148937083,0.04616798,349988
5,9,"MacBookPro18,2",high,2344496068.0,0.772696625,3.527394607,316710659.0,0.153445375,0.047392808,343770
6,0,"MacBookPro18,2",high,2482734617.0,0.817906875,3.696770892,376110868.0,0.182224375,0.056438053,371710
6,1,"MacBookPro18,2",high,2695960702.0,0.888201041,4.043357482,291415850.0,0.141189791,0.043767684,375352
6,2,"MacBookPro18,2",high,2469977432.0,0.813692041,3.69105222,359485296.0,0.17417,0.053959912,355600
6,3,"MacBookPro18,2",high,2487134498.0,0.819316458,3.707491333,369672845.0,0.179105666,0.055472773,356168
6,4,"MacBookPro18,2",high,2519247861.0,0.829951083,3.831884219,352198722.0,0.170639375,0.052889785,365428
6,5,"MacBookPro18,2",high,2603040008.0,0.857511,3.863113825,333176773.0,0.16142375,0.050015574,368132
6,6,"MacBookPro18,2",high,2617531811.0,0.862361375,3.916161188,311534645.0,0.150939125,0.046780079,383734
6,7,"MacBookPro18,2",high,2635486071.0,0.868124333,3.90674714,329095601.0,0.159444958,0.049395521,376696
6,8,"MacBookPro18,2",high,2593595417.0,0.854313041,3.873916327,319988457.0,0.155034875,0.048045049,365702
6,9,"MacBookPro18,2",high,2588810163.0,0.85276675,3.869111919,341707264.0,0.165556125,0.05131762,374170
7,0,"MacBookPro18,2",high,2501538975.0,0.825049333,3.747393743,372757766.0,0.180600458,0.055876715,361354
7,1,"MacBookPro18,2",high,2466711638.0,0.8133365,3.665868467,456907827.0,0.221371041,0.068603219,367176
7,2,"MacBookPro18,2",high,2680972108.0,0.8839795,4.001775988,296275245.0,0.143544166,0.044468627,385618
7,3,"MacBookPro18,2",high,2633401468.0,0.868046208,3.928112592,325438589.0,0.157681416,0.048821271,369062
7,4,"MacBookPro18,2",high,2647223234.0,0.872866125,3.947916399,308826746.0,0.1496255,0.046353058,365462
7,5,"MacBookPro18,2",high,2342476306.0,0.772317125,3.506753747,509191085.0,0.246701708,0.076396125,347390
7,6,"MacBookPro18,2",high,2423657686.0,0.799618,3.615924046,452394485.0,0.219183833,0.067922391,354310
7,7,"MacBookPro18,2",high,2535580648.0,0.83595625,3.783540561,374706458.0,0.181544166,0.05623803,367364
7,8,"MacBookPro18,2",high,2710659328.0,0.893634166,4.051282095,299676492.0,0.145192333,0.044974895,389588
7,9,"MacBookPro18,2",high,2608201047.0,0.860144583,3.894580506,320999229.0,0.155523166,0.048117674,371032
8,0,"MacBookPro18,2",high,2649818356.0,0.873227833,3.964351466,311915765.0,0.15112525,0.04678715,366222
8,1,"MacBookPro18,2",high,2550000227.0,0.840134,3.807915558,357811315.0,0.173358333,0.053728001,364124
8,2,"MacBookPro18,2",high,2623145471.0,0.864348,3.918800498,315967362.0,0.153084791,0.047366573,367184
8,3,"MacBookPro18,2",high,2577099117.0,0.849010375,3.880616482,327342997.0,0.158598166,0.04909651,377984
8,4,"MacBookPro18,2",high,2525012823.0,0.831891041,3.733573485,357346676.0,0.1731335,0.053634216,374992
8,5,"MacBookPro18,2",high,2490515129.0,0.820717791,3.691070328,404706104.0,0.196081041,0.060759481,357986
8,6,"MacBookPro18,2",high,2506437429.0,0.826011083,3.77306722,380872952.0,0.184531666,0.057185086,357876
8,7,"MacBookPro18,2",high,2527018648.0,0.832742416,3.774339457,351162378.0,0.170137041,0.052695012,358330
8,8,"MacBookPro18,2",high,2628621847.0,0.866215958,3.90821934,336762892.0,0.163160083,0.05057528,380632
8,9,"MacBookPro18,2",high,2614603112.0,0.861434666,3.933916141,325145828.0,0.15753175,0.048820789,375184
9,0,"MacBookPro18,2",high,2443192298.0,0.806927916,3.656287448,354605410.0,0.1718045,0.053158525,351694
9,1,"MacBookPro18,2",high,2551700545.0,0.841281291,3.825386184,336811733.0,0.163184708,0.050229254,361580
9,2,"MacBookPro18,2",high,2367270273.0,0.780798208,3.552413134,422858745.0,0.204874041,0.063316261,348524
9,3,"MacBookPro18,2",high,2586820364.0,0.853189,3.886560135,339199301.0,0.164343083,0.0508432,366712
9,4,"MacBookPro18,2",high,2598868139.0,0.858512708,3.864930308,338287673.0,0.163899583,0.050640772,367022
9,5,"MacBookPro18,2",high,2478806824.0,0.8175675,3.691436564,393045422.0,0.190429458,0.058992835,356252
9,6,"MacBookPro18,2",high,2614476591.0,0.862179541,3.90930096,276668271.0,0.134045125,0.041356829,377920
9,7,"MacBookPro18,2",high,2579675577.0,0.850475833,3.838570995,348839230.0,0.169012208,0.05224986,375052
9,8,"MacBookPro18,2",high,2518275829.0,0.8314175,3.742007033,347815710.0,0.168515666,0.052206443,361690
9,9,"MacBookPro18,2",high,2417135499.0,0.797161666,3.599915975,390874530.0,0.189377708,0.058652396,349896
10,0,"MacBookPro18,2",high,2527500925.0,0.832725791,3.79880239,355626714.0,0.17229975,0.053386681,377038
10,1,"MacBookPro18,2",high,2587832873.0,0.852574125,3.856940729,324833708.0,0.157381291,0.048699222,378180
10,2,"MacBookPro18,2",high,2580231700.0,0.849938125,3.859421927,323440536.0,0.156706,0.048513325,374140
10,3,"MacBookPro18,2",high,2582681263.0,0.850775916,3.839766149,326530494.0,0.158203416,0.049022106,370940
10,4,"MacBookPro18,2",high,2435893276.0,0.802410833,3.624222207,372869334.0,0.180653958,0.055958749,352316
10,5,"MacBookPro18,2",high,2520170088.0,0.83022,3.782886399,370047011.0,0.179287583,0.055523382,370564
10,6,"MacBookPro18,2",high,2513795069.0,0.828170458,3.79552818,353666942.0,0.171350541,0.053074829,360598
10,7,"MacBookPro18,2",high,2695772648.0,0.888124666,4.050376377,257142320.0,0.124586833,0.038542757,376796
10,8,"MacBookPro18,2",high,2541136070.0,0.837137458,3.785911583,333487809.0,0.161577625,0.050055801,360968
10,9,"MacBookPro18,2",high,2571194163.0,0.847053708,3.824560992,351610541.0,0.170355958,0.052807072,371230
11,0,"MacBookPro18,2",high,2634565041.0,0.868122708,3.914269558,306959220.0,0.148720875,0.046081511,369246
11,1,"MacBookPro18,2",high,2400479018.0,0.7911455,3.569595536,436840530.0,0.211648,0.065606656,350720
11,2,"MacBookPro18,2",high,2584829605.0,0.85216825,3.858620856,332091107.0,0.160897541,0.04983771,369696
11,3,"MacBookPro18,2",high,2610345020.0,0.860397958,3.92017482,308341474.0,0.149390625,0.046273066,376640
11,4,"MacBookPro18,2",high,2721288010.0,0.897118708,4.059450584,306245336.0,0.148374541,0.045956944,391268
11,5,"MacBookPro18,2",high,2487888608.0,0.820315458,3.748207296,390940418.0,0.189411416,0.05870235,360944
11,6,"MacBookPro18,2",high,2537133072.0,0.836193791,3.81671939,395950716.0,0.191846416,0.059512741,363414
11,7,"MacBookPro18,2",high,2441208756.0,0.804576166,3.668618328,413385643.0,0.200284333,0.061983096,354612
11,8,"MacBookPro18,2",high,2600140280.0,0.856878625,3.85811686,373229755.0,0.180830625,0.056075212,379570
11,9,"MacBookPro18,2",high,2525746713.0,0.832348666,3.789916804,360766522.0,0.174790333,0.05413244,359372
12,0,"MacBookPro18,2",high,2713172675.0,0.894295125,4.041628101,258909903.0,0.125440833,0.038895606,387280
12,1,"MacBookPro18,2",high,2517379664.0,0.829991458,3.755497457,362896015.0,0.175824375,0.054434671,361328
12,2,"MacBookPro18,2",high,2496770935.0,0.822978708,3.72005653,342501989.0,0.165943583,0.051375453,354500
12,3,"MacBookPro18,2",high,2662300885.0,0.877703458,4.000921105,295174483.0,0.143011083,0.044247119,379942
12,4,"MacBookPro18,2",high,2520038607.0,0.831004791,3.788994801,339216872.0,0.164349583,0.050842869,357874
12,5,"MacBookPro18,2",high,2378042717.0,0.78401525,3.554964947,405098937.0,0.196269416,0.060698168,346580
12,6,"MacBookPro18,2",high,2573816960.0,0.848168375,3.852007012,326013674.0,0.157952583,0.048938381,376512
12,7,"MacBookPro18,2",high,2591660965.0,0.854564416,3.872317952,356326532.0,0.172639875,0.053505064,379848
12,8,"MacBookPro18,2",high,2338453827.0,0.770858083,3.49208767,438401141.0,0.212404125,0.065760165,339314
12,9,"MacBookPro18,2",high,2470559717.0,0.814371625,3.710069557,380689057.0,0.184443041,0.057056308,354498
13,0,"MacBookPro18,2",high,2575977603.0,0.848748375,3.858975179,322559654.0,0.156278916,0.048459768,362470
13,1,"MacBookPro18,2",high,2534492730.0,0.835111208,3.812210137,345158834.0,0.167228375,0.051803933,357444
13,2,"MacBookPro18,2",high,2559097189.0,0.843120916,3.82435813,318617963.0,0.15437,0.047732276,370446
13,3,"MacBookPro18,2",high,2495243228.0,0.822124416,3.730713351,336857997.0,0.163207041,0.050580117,357628
13,4,"MacBookPro18,2",high,2302891776.0,0.7588525,3.441424629,407824523.0,0.197590625,0.061136625,342080
13,5,"MacBookPro18,2",high,2557330410.0,0.842526083,3.840160637,307147957.0,0.148815291,0.046044971,364700
13,6,"MacBookPro18,2",high,2512737752.0,0.827951125,3.759754551,370756800.0,0.179630375,0.055623887,359520
13,7,"MacBookPro18,2",high,2669753570.0,0.879758625,4.023631458,271093550.0,0.131343916,0.040689303,369522
13,8,"MacBookPro18,2",high,2541733870.0,0.837425,3.777960965,329251739.0,0.159521875,0.049433085,370818
13,9,"MacBookPro18,2",high,2487242464.0,0.81942275,3.712273,348426225.0,0.168827625,0.052297411,370600
14,0,"MacBookPro18,2",high,2506191624.0,0.825655458,3.7546412,310213912.0,0.1502985,0.046465431,362260
14,1,"MacBookPro18,2",high,2486513208.0,0.819618083,3.743605496,339402220.0,0.16443875,0.050885936,368146
14,2,"MacBookPro18,2",high,2583304450.0,0.851018041,3.866145324,317487270.0,0.153822791,0.047503764,370314
14,3,"MacBookPro18,2",high,2413427471.0,0.795106083,3.620129379,350558729.0,0.169847333,0.052319267,351230
14,4,"MacBookPro18,2",high,2465964626.0,0.812917541,3.682662348,316577593.0,0.153380458,0.047428496,352016
14,5,"MacBookPro18,2",high,2522085367.0,0.830974833,3.791557448,327087112.0,0.158472916,0.048906378,354840
14,6,"MacBookPro18,2",high,2668795328.0,0.87915875,3.992097349,269119651.0,0.130388333,0.040309656,375348
14,7,"MacBookPro18,2",high,2629234401.0,0.866513791,3.920494394,298040592.0,0.144398833,0.044509325,383482
14,8,"MacBookPro18,2",high,2600249686.0,0.856670791,3.887453979,305329284.0,0.147931875,0.045692998,363256
14,9,"MacBookPro18,2",high,2529253679.0,0.833235791,3.772946674,316437780.0,0.153312708,0.047423036,358874
15,0,"MacBookPro18,2",high,2473513248.0,0.815287583,3.68178971,370365211.0,0.179441083,0.055608932,362250
15,1,"MacBookPro18,2",high,2535945233.0,0.835800708,3.80421226,332169833.0,0.160935708,0.04981035,362068
15,2,"MacBookPro18,2",high,2519539554.0,0.830097708,3.770847966,340403835.0,0.164924916,0.051071468,358300
15,3,"MacBookPro18,2",high,2563713007.0,0.844899958,3.841628346,314775179.0,0.152508041,0.04723484,360474
15,4,"MacBookPro18,2",high,2546359924.0,0.839215875,3.815088023,277293341.0,0.134348958,0.041572511,357774
15,5,"MacBookPro18,2",high,2428160227.0,0.800260291,3.613484969,388694071.0,0.188321208,0.058258813,351872
15,6,"MacBookPro18,2",high,2422093947.0,0.798216791,3.62941048,375282023.0,0.181822625,0.056298224,353618
15,7,"MacBookPro18,2",high,2452360023.0,0.808428625,3.693445159,401312619.0,0.194435,0.060236437,354640
15,8,"MacBookPro18,2",high,2538089999.0,0.836418,3.801191202,352824182.0,0.170942291,0.05295415,368384
15,9,"MacBookPro18,2",high,2546471394.0,0.839141541,3.836012365,321025070.0,0.155535958,0.048224304,361748
16,0,"MacBookPro18,2",high,2516493757.0,0.828973708,3.807859392,333484644.0,0.16157225,0.050000943,361594
16,1,"MacBookPro18,2",high,2534392835.0,0.834942625,3.762322808,348288066.0,0.168743875,0.05225971,361374
16,2,"MacBookPro18,2",high,2590615756.0,0.853481333,3.900144602,291704578.0,0.141330166,0.043732321,373370
16,3,"MacBookPro18,2",high,2480745584.0,0.81717725,3.691945532,355755875.0,0.172363,0.053381366,357230
16,4,"MacBookPro18,2",high,2545194417.0,0.83843725,3.839528568,341362923.0,0.165389208,0.051135809,370470
16,5,"MacBookPro18,2",high,2583045953.0,0.850887166,3.873306542,321217965.0,0.155632791,0.048198352,380344
16,6,"MacBookPro18,2",high,2578441474.0,0.849350833,3.831139411,329794072.0,0.159784625,0.049514763,370512
16,7,"MacBookPro18,2",high,2505464358.0,0.825352125,3.7378107,350027912.0,0.169587041,0.052516872,359120
16,8,"MacBookPro18,2",high,2514307638.0,0.828288166,3.769597976,328300293.0,0.159062458,0.049255826,362830
16,9,"MacBookPro18,2",high,2563153001.0,0.844448791,3.877617983,303907706.0,0.147242458,0.04562819,365728
17,0,"MacBookPro18,2",high,2653003506.0,0.874717208,3.961898422,305923377.0,0.148218625,0.045915398,367442
17,1,"MacBookPro18,2",high,2300715182.0,0.758831,3.462962769,414609716.0,0.200877291,0.062208569,341378
17,2,"MacBookPro18,2",high,2553841558.0,0.842436541,3.8413625,327943458.0,0.158890125,0.049106663,366994
17,3,"MacBookPro18,2",high,2544665917.0,0.839011416,3.793156509,360890356.0,0.174862333,0.05413179,367720
17,4,"MacBookPro18,2",high,2561513229.0,0.845004166,3.846609625,317896111.0,0.154019541,0.04763497,367188
17,5,"MacBookPro18,2",high,2442651266.0,0.805538875,3.655114151,415688009.0,0.201401708,0.062349622,352174
17,6,"MacBookPro18,2",high,2392642316.0,0.788891791,3.59564288,355641823.0,0.172307125,0.053302647,346472
17,7,"MacBookPro18,2",high,2605835207.0,0.858872708,3.895036731,314352920.0,0.152303375,0.047176591,376156
17,8,"MacBookPro18,2",high,2556638446.0,0.842923083,3.819173174,295763504.0,0.1432965,0.044332146,361512
17,9,"MacBookPro18,2",high,2668734315.0,0.879900041,3.991313613,267382998.0,0.129545833,0.040063008,380594
18,0,"MacBookPro18,2",high,2477096250.0,0.816021291,3.691521145,383463574.0,0.185787583,0.057500725,369016
18,1,"MacBookPro18,2",high,2563099370.0,0.844263625,3.866887197,320918304.0,0.155483791,0.04806497,360418
18,2,"MacBookPro18,2",high,2559462898.0,0.843247958,3.841378292,362089561.0,0.175431291,0.054373087,362466
18,3,"MacBookPro18,2",high,2573874869.0,0.847924541,3.835386383,319399894.0,0.154747875,0.047889598,369896
18,4,"MacBookPro18,2",high,2569734972.0,0.846534208,3.887692789,291569424.0,0.141264625,0.04373634,362900
18,5,"MacBookPro18,2",high,2608832817.0,0.859430375,3.883875913,316455422.0,0.153346333,0.047509657,365964
18,6,"MacBookPro18,2",high,2584409242.0,0.851322375,3.867282651,308939978.0,0.149680166,0.046350997,363830
18,7,"MacBookPro18,2",high,2595996970.0,0.8551225,3.905559796,321154841.0,0.155597875,0.048164549,368052
18,8,"MacBookPro18,2",high,2532934631.0,0.834501958,3.802050571,357663851.0,0.17328775,0.053678824,359098
18,9,"MacBookPro18,2",high,2593700428.0,0.854397791,3.903077899,345335817.0,0.167316,0.051814048,368308
19,0,"MacBookPro18,2",high,2422536143.0,0.798860333,3.637984084,291052408.0,0.141013833,0.04360411,342914
19,1,"MacBookPro18,2",high,2329530692.0,0.768931583,3.481209025,310148239.0,0.150265375,0.046460989,341802
19,2,"MacBookPro18,2",high,2313167841.0,0.761959875,3.470286322,302636914.0,0.146626625,0.045381804,337778
19,3,"MacBookPro18,2",high,2388648636.0,0.786821041,3.564429819,278248498.0,0.1348105,0.041696669,345590
19,4,"MacBookPro18,2",high,2453039506.0,0.808039458,3.696339669,295729169.0,0.143280041,0.044317876,348614
19,5,"MacBookPro18,2",high,2374702622.0,0.782273791,3.572823309,312778243.0,0.151542041,0.046647624,345226
19,6,"MacBookPro18,2",high,2295678813.0,0.757423416,3.423288873,354102201.0,0.17156225,0.052963543,337246
19,7,"MacBookPro18,2",high,2326074797.0,0.767760875,3.506678422,328381969.0,0.159102,0.049130438,338602
19,8,"MacBookPro18,2",high,2376368787.0,0.784778833,3.550086963,295116120.0,0.142982708,0.044226932,344456
19,9,"MacBookPro18,2",high,2514778381.0,0.828395208,3.775495238,273687001.0,0.132600708,0.041001481,363236
20,0,"MacBookPro18,2",high,2482220369.0,0.817776625,3.732375382,317823764.0,0.153986333,0.047670847,359088
20,1,"MacBookPro18,2",high,2386086039.0,0.786252625,3.61055291,327371663.0,0.1586105,0.049141733,343744
20,2,"MacBookPro18,2",high,2466763428.0,0.812789958,3.726566267,323303842.0,0.156640041,0.048518942,353588
20,3,"MacBookPro18,2",high,2473627987.0,0.815083791,3.73648606,331809235.0,0.160760916,0.049771706,351548
20,4,"MacBookPro18,2",high,2444915046.0,0.805507541,3.677999223,312751548.0,0.151527875,0.046876185,350278
20,5,"MacBookPro18,2",high,2542897589.0,0.83770775,3.805593164,298447251.0,0.144598916,0.044741902,357176
20,6,"MacBookPro18,2",high,2496078827.0,0.822267083,3.704120789,311371406.0,0.150859208,0.046742356,355928
20,7,"MacBookPro18,2",high,2545020849.0,0.838504125,3.823831462,306542845.0,0.148521333,0.045981198,361436
20,8,"MacBookPro18,2",high,2425890289.0,0.799193458,3.626024212,365050649.0,0.176866041,0.054774351,350114
20,9,"MacBookPro18,2",high,2456554919.0,0.809425583,3.653666504,329361414.0,0.159574541,0.049395906,355610
21,0,"MacBookPro18,2",high,2458721366.0,0.81013375,3.711781116,294433878.0,0.142652583,0.044145562,351710
21,1,"MacBookPro18,2",high,2409094384.0,0.793636625,3.619704611,360763971.0,0.174789125,0.054017767,344654
21,2,"MacBookPro18,2",high,2485695443.0,0.818837291,3.745296391,289786707.0,0.140402416,0.043447181,355142
21,3,"MacBookPro18,2",high,2406221776.0,0.792600041,3.622553911,349662679.0,0.16941225,0.05247955,348466
21,4,"MacBookPro18,2",high,2497183025.0,0.822585291,3.745643879,318838506.0,0.1544765,0.047858683,354600
21,5,"MacBookPro18,2",high,2513463704.0,0.8280075,3.781279525,314047201.0,0.152155291,0.04714229,369404
21,6,"MacBookPro18,2",high,2499176708.0,0.823272125,3.74945043,325812953.0,0.1578605,0.04886235,355610
21,7,"MacBookPro18,2",high,2479169513.0,0.816620291,3.68975885,329466515.0,0.159625291,0.049443276,355268
21,8,"MacBookPro18,2",high,2499786071.0,0.823495875,3.735386942,317533901.0,0.153843875,0.047220342,354980
21,9,"MacBookPro18,2",high,2531341707.0,0.833950375,3.799615563,312297377.0,0.151307041,0.046864983,360802
22,0,"MacBookPro18,2",high,2464469934.0,0.812664208,3.717665437,336390288.0,0.162979333,0.050406968,356596
22,1,"MacBookPro18,2",high,2402564840.0,0.792213875,3.6024294,402567572.0,0.195042958,0.060318253,349052
22,2,"MacBookPro18,2",high,2495212938.0,0.822707833,3.739243414,398810572.0,0.193222083,0.05988934,355288
22,3,"MacBookPro18,2",high,2532063210.0,0.835089208,3.807309831,355069475.0,0.172030375,0.053210127,361058
22,4,"MacBookPro18,2",high,2605819124.0,0.859402125,3.912829667,326725982.0,0.158297458,0.048996878,383430
22,5,"MacBookPro18,2",high,2615070353.0,0.862102708,3.918312379,340099868.0,0.164777083,0.051058306,371632
22,6,"MacBookPro18,2",high,2536080782.0,0.836364,3.802868152,345282192.0,0.16728875,0.051761449,358292
22,7,"MacBookPro18,2",high,2515717621.0,0.829519875,3.773349993,349990318.0,0.16956925,0.052446823,355130
22,8,"MacBookPro18,2",high,2395989693.0,0.79020175,3.594082319,438011712.0,0.212215333,0.066147734,350052
22,9,"MacBookPro18,2",high,2580307595.0,0.850736333,3.859819374,333915327.0,0.161781125,0.050061053,362504
23,0,"MacBookPro18,2",high,2575444284.0,0.848863625,3.881606408,345226590.0,0.1672615,0.05178301,363950
23,1,"MacBookPro18,2",high,2493095990.0,0.821672583,3.724496028,379710809.0,0.183968291,0.056920565,361518
23,2,"MacBookPro18,2",high,2619699827.0,0.863354125,3.948320675,322702602.0,0.156352791,0.048434519,382570
23,3,"MacBookPro18,2",high,2582017265.0,0.850861041,3.856652797,312665336.0,0.151485583,0.046902504,369640
23,4,"MacBookPro18,2",high,2521410720.0,0.831007791,3.783101846,377512395.0,0.182903791,0.056647462,359352
23,5,"MacBookPro18,2",high,2528758271.0,0.833294875,3.819681536,365711080.0,0.177187708,0.054840055,359400
23,6,"MacBookPro18,2",high,2550751359.0,0.840761416,3.8486432,334892376.0,0.162254625,0.050232642,377810
23,7,"MacBookPro18,2",high,2446291898.0,0.806210625,3.649519248,398871612.0,0.193252833,0.059756401,362890
23,8,"MacBookPro18,2",high,2642243573.0,0.870967541,3.977433183,290814167.0,0.140898541,0.043667619,384514
23,9,"MacBookPro18,2",high,2535954768.0,0.835589875,3.797307794,356710221.0,0.172832416,0.053535661,372196
24,0,"MacBookPro18,2",high,2447424867.0,0.808417208,3.674958112,345591898.0,0.167437625,0.051660652,350324
24,1,"MacBookPro18,2",high,2648527786.0,0.875562833,3.950468712,310817736.0,0.150590666,0.046521144,367264
24,2,"MacBookPro18,2",high,2623861342.0,0.865508375,3.940014968,310401769.0,0.150389541,0.046505039,368502
24,3,"MacBookPro18,2",high,2552133168.0,0.842144083,3.843120846,343425372.0,0.166388666,0.051427628,371808
