sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
5,4,"iPhone13,3",low,364430298.0,0.281185458,0.207510114,1262721646.0,0.692255291,0.111601579,119502
5,5,"iPhone13,3",low,322219767.0,0.248616916,0.18349153,1312238395.0,0.71941375,0.116007507,107970
6,0,"iPhone13,3",low,501828079.0,0.38719775,0.285889266,1125181465.0,0.616859666,0.099467548,128480
6,1,"iPhone13,3",low,400272561.0,0.308840333,0.228230562,1255696434.0,0.688403208,0.111052137,111242
6,2,"iPhone13,3",low,251254873.0,0.193861916,0.14309634,1474147403.0,0.808162583,0.130299253,112408
6,3,"iPhone13,3",low,701976640.0,0.541627458,0.39994032,839960001.0,0.460486,0.074231821,141150
6,4,"iPhone13,3",low,346529328.0,0.267373333,0.197186388,1334781039.0,0.73175975,0.1179539,117040
6,5,"iPhone13,3",low,435332554.0,0.3359065,0.248067693,1200863194.0,0.658342125,0.106170765,121554
7,0,"iPhone13,3",low,325516176.0,0.251159666,0.185568186,1414557905.0,0.775494166,0.124037081,116546
7,1,"iPhone13,3",low,507366367.0,0.391470875,0.289128186,1147524177.0,0.629099166,0.101463704,136760
7,2,"iPhone13,3",low,401778682.0,0.310006583,0.228935419,1290987234.0,0.707749708,0.114130342,116002
7,3,"iPhone13,3",low,429668398.0,0.331520875,0.245121613,1272574080.0,0.69765475,0.112513532,117204
7,4,"iPhone13,3",low,495394856.0,0.382233625,0.282601601,1154239167.0,0.632781458,0.102025102,117410
7,5,"iPhone13,3",low,563988738.0,0.435159041,0.32169091,1080710175.0,0.592471791,0.095542174,130634
8,0,"iPhone13,3",low,482386510.0,0.372196708,0.27531161,1210135092.0,0.663424166,0.107480242,123096
8,1,"iPhone13,3",low,231055940.0,0.178276625,0.132090537,1554058157.0,0.851970125,0.137336806,107122
8,2,"iPhone13,3",low,635531680.0,0.49035925,0.362812308,1009658887.0,0.553518,0.089239158,142054
8,3,"iPhone13,3",low,534554565.0,0.412448041,0.305098038,1128548180.0,0.618695875,0.099715505,136950
8,4,"iPhone13,3",low,530673650.0,0.409453583,0.302827393,1145345223.0,0.627904666,0.101262466,138474
8,5,"iPhone13,3",low,305836764.0,0.235975291,0.174641503,1449759263.0,0.794792166,0.128201281,115706
9,0,"iPhone13,3",low,405375637.0,0.312776833,0.231675327,1249025364.0,0.684743583,0.110966194,124758
9,1,"iPhone13,3",low,450512284.0,0.347603083,0.257226698,1172628111.0,0.64286075,0.103678024,127906
9,2,"iPhone13,3",low,300386799.0,0.231770166,0.171541029,1419657996.0,0.778288166,0.125535576,109206
9,3,"iPhone13,3",low,616026535.0,0.475309291,0.352091378,971096261.0,0.532377416,0.085904578,132000
9,4,"iPhone13,3",low,531949822.0,0.410437708,0.303839684,1096773431.0,0.601275416,0.096952519,130736
9,5,"iPhone13,3",low,332631100.0,0.256649125,0.190047252,1363721419.0,0.747622791,0.120524106,120650
10,0,"iPhone13,3",low,639531008.0,0.493444208,0.365518481,936159252.0,0.513223,0.082786208,134682
10,1,"iPhone13,3",low,378763263.0,0.292243166,0.216759751,1296311142.0,0.710666833,0.113323862,115554
10,2,"iPhone13,3",low,528828705.0,0.408029583,0.30230791,1082684526.0,0.5935585,0.095675155,133464
10,3,"iPhone13,3",low,420357296.0,0.324336083,0.239983659,1227009276.0,0.6726725,0.107828265,121156
10,4,"iPhone13,3",low,285727855.0,0.2204595,0.163243278,1428020344.0,0.782894791,0.126151981,112480
10,5,"iPhone13,3",low,375658519.0,0.289847541,0.214881438,1282386939.0,0.703032916,0.113381353,112600
11,0,"iPhone13,3",low,614273404.0,0.473955833,0.351355363,987522977.0,0.541382208,0.087271701,128674
11,1,"iPhone13,3",low,578097470.0,0.4460435,0.330441639,1014356084.0,0.556092083,0.090288936,133606
11,2,"iPhone13,3",low,384789689.0,0.296892791,0.220261019,1298197595.0,0.711700166,0.114783834,114610
11,3,"iPhone13,3",low,366501523.0,0.282782083,0.20959471,1333917304.0,0.731283041,0.118608361,111856
11,4,"iPhone13,3",low,257138444.0,0.198400625,0.147244569,1466209156.0,0.803808583,0.129705677,107732
11,5,"iPhone13,3",low,450859387.0,0.347870375,0.25798584,1210288957.0,0.663528875,0.107070364,127338
12,0,"iPhone13,3",low,455312731.0,0.351306208,0.260623975,1175586286.0,0.644482583,0.103931207,129534
12,1,"iPhone13,3",low,521352482.0,0.402260291,0.298438883,1073768197.0,0.588662833,0.095615563,121120
12,2,"iPhone13,3",low,300443965.0,0.231814,0.171928989,1374928761.0,0.753765541,0.121560869,106810
12,3,"iPhone13,3",low,631965799.0,0.487606166,0.361726865,913991970.0,0.501069375,0.08083648,139254
12,4,"iPhone13,3",low,286379149.0,0.220961958,0.164025208,1404260348.0,0.769845791,0.123694926,106918
12,5,"iPhone13,3",low,385811404.0,0.297680666,0.220905648,1254907854.0,0.6879675,0.110902784,116098
13,0,"iPhone13,3",low,444233105.0,0.342757208,0.2547079,1192699052.0,0.653863458,0.105433764,117022
13,1,"iPhone13,3",low,365643600.0,0.282119666,0.20951732,1305533495.0,0.715721125,0.115405575,117722
13,2,"iPhone13,3",low,242027798.0,0.1867415,0.138813221,1453776787.0,0.796991416,0.128537697,112594
13,3,"iPhone13,3",low,741736815.0,0.572326166,0.424830639,781933089.0,0.42867175,0.068863008,143340
13,4,"iPhone13,3",low,381689333.0,0.29450025,0.218728499,1290242544.0,0.707338375,0.11449451,124892
13,5,"iPhone13,3",low,437369313.0,0.33746125,0.250783778,1178562326.0,0.646113083,0.104227477,113022
14,0,"iPhone13,3",low,487681324.0,0.376280333,0.279609885,1213573652.0,0.665306541,0.107292242,133650
14,1,"iPhone13,3",low,402999838.0,0.310942375,0.230868711,1335078372.0,0.731918083,0.118081971,125762
14,2,"iPhone13,3",low,280623307.0,0.216520541,0.160832777,1520253582.0,0.833434708,0.134356922,119754
14,3,"iPhone13,3",low,558641641.0,0.431031166,0.320179864,1121961886.0,0.6150825,0.098894428,128332
14,4,"iPhone13,3",low,634962066.0,0.489917541,0.36407235,1011930879.0,0.55476075,0.089497604,128846
14,5,"iPhone13,3",low,364471282.0,0.281215208,0.208939572,1386967657.0,0.760364875,0.122324982,129742
15,0,"iPhone13,3",low,679167215.0,0.524024833,0.38954148,914390600.0,0.501287916,0.080866561,136254
15,1,"iPhone13,3",low,204687521.0,0.157930583,0.117342492,1580578170.0,0.866515625,0.139781103,106246
15,2,"iPhone13,3",low,340204300.0,0.262491416,0.195166238,1387736940.0,0.760812083,0.122141094,112616
15,3,"iPhone13,3",low,355557822.0,0.2743375,0.203721513,1382230862.0,0.757767625,0.122741099,124312
15,4,"iPhone13,3",low,681806397.0,0.526061208,0.391460653,936298107.0,0.513298375,0.081833017,145082
15,5,"iPhone13,3",low,472635272.0,0.36469575,0.270958045,1241954385.0,0.680864125,0.110060111,119598
16,0,"iPhone13,3",low,310312300.0,0.239427333,0.178111375,1464592351.0,0.80291975,0.129479818,120100
16,1,"iPhone13,3",low,385280693.0,0.297270625,0.221150037,1376314524.0,0.754523625,0.121643796,127070
16,2,"iPhone13,3",low,541316239.0,0.417662833,0.310518586,1156887603.0,0.634229625,0.102940581,138062
16,3,"iPhone13,3",low,634838142.0,0.489821625,0.364523541,1011970967.0,0.554793916,0.088797717,138980
16,4,"iPhone13,3",low,400316449.0,0.308871666,0.229747414,1348794518.0,0.739435875,0.119981895,130020
16,5,"iPhone13,3",low,465025429.0,0.358799291,0.267042426,1254569658.0,0.687779916,0.110956366,135388
17,0,"iPhone13,3",low,566402390.0,0.437018375,0.325476883,1085732087.0,0.595220208,0.096059743,130896
17,1,"iPhone13,3",low,534119800.0,0.412110083,0.306963677,1145113073.0,0.627773208,0.101247655,125570
17,2,"iPhone13,3",low,477485059.0,0.3684125,0.274269946,1228666879.0,0.673580416,0.108584298,118414
17,3,"iPhone13,3",low,370558749.0,0.2859115,0.212945839,1375772524.0,0.754226083,0.12203001,118148
17,4,"iPhone13,3",low,688444394.0,0.531182041,0.395160324,924097952.0,0.506608625,0.081893825,138714
17,5,"iPhone13,3",low,104232498.0,0.080422625,0.05986677,1754468545.0,0.9618345,0.155164562,102988
18,0,"iPhone13,3",low,316555713.0,0.2442445,0.181795616,1442710983.0,0.790921916,0.127315003,119336
18,1,"iPhone13,3",low,671410143.0,0.518038875,0.38588634,963151542.0,0.528019083,0.084875886,144596
18,2,"iPhone13,3",low,738221834.0,0.569588833,0.42439506,875459494.0,0.479944791,0.077412532,147618
18,3,"iPhone13,3",low,319776489.0,0.246729375,0.183706199,1437967891.0,0.788322166,0.127246164,110344
18,4,"iPhone13,3",low,382164966.0,0.294866375,0.219575866,1355088822.0,0.742886583,0.119773271,122528
18,5,"iPhone13,3",low,306414801.0,0.23642,0.176105375,1467238589.0,0.804369,0.129794309,110934
19,0,"iPhone13,3",low,514941937.0,0.397312875,0.296284099,1134471022.0,0.621938833,0.100577825,118072
19,1,"iPhone13,3",low,274522656.0,0.211812833,0.15790249,1488813835.0,0.81619675,0.131925227,108226
19,2,"iPhone13,3",low,441768247.0,0.340854458,0.253993485,1220302812.0,0.668992375,0.107899871,131398
19,3,"iPhone13,3",low,481195664.0,0.371275083,0.276630451,1184757645.0,0.649506875,0.104651696,135056
19,4,"iPhone13,3",low,451637488.0,0.348469125,0.259737849,1217298522.0,0.667346125,0.107653091,114810
19,5,"iPhone13,3",low,517171030.0,0.399032416,0.297453378,1126269439.0,0.617443416,0.099598015,135546
20,0,"iPhone13,3",low,501608805.0,0.387024958,0.288353649,1119077053.0,0.61353775,0.098954578,135032
20,1,"iPhone13,3",low,389616179.0,0.300615375,0.224071501,1265286079.0,0.693667541,0.111893774,126844
20,2,"iPhone13,3",low,388002577.0,0.299370333,0.223211123,1273498464.0,0.698155583,0.112635442,113328
20,3,"iPhone13,3",low,742585015.0,0.572954458,0.426855315,768901898.0,0.421527,0.067947726,142410
20,4,"iPhone13,3",low,154337124.0,0.119081666,0.08881032,1587238957.0,0.870157291,0.140299286,108060
20,5,"iPhone13,3",low,438341454.0,0.338210125,0.252318663,1193291469.0,0.65418475,0.105524047,114056
21,0,"iPhone13,3",low,323932051.0,0.249935625,0.18632914,1389625557.0,0.761819416,0.122898856,110014
21,1,"iPhone13,3",low,501583755.0,0.387005833,0.288564663,1115760288.0,0.611680666,0.098042627,119488
21,2,"iPhone13,3",low,633897539.0,0.48909475,0.364904602,928138759.0,0.508823416,0.082030748,138492
21,3,"iPhone13,3",low,605648600.0,0.467298666,0.348652019,985142747.0,0.540086875,0.087120209,122792
21,4,"iPhone13,3",low,395681815.0,0.305318916,0.227813786,1264455093.0,0.693198416,0.111770732,123398
21,5,"iPhone13,3",low,182052432.0,0.140465541,0.104767397,1550310332.0,0.849909208,0.136995574,102424
22,0,"iPhone13,3",low,546225000.0,0.421449083,0.314345314,1139647834.0,0.624777458,0.100284241,138982
22,1,"iPhone13,3",low,408203862.0,0.314956833,0.234905405,1325279648.0,0.72654325,0.117645415,129750
22,2,"iPhone13,3",low,611967363.0,0.472173875,0.35237688,1054327417.0,0.578001791,0.093207949,136882
22,3,"iPhone13,3",low,350803864.0,0.270668875,0.202083334,1414379482.0,0.775388708,0.125072723,130386
22,4,"iPhone13,3",low,473462539.0,0.365334708,0.272694554,1241931333.0,0.6808505,0.109801495,118158
22,5,"iPhone13,3",low,350675697.0,0.270569916,0.201803943,1406726043.0,0.771194083,0.124399533,129732
23,0,"iPhone13,3",low,404324545.0,0.311963375,0.232981758,1256066476.0,0.6885985,0.11156086,112542
23,1,"iPhone13,3",low,409047667.0,0.315607416,0.235564897,1242281541.0,0.681041666,0.109832798,115920
23,2,"iPhone13,3",low,448617007.0,0.346138083,0.25837395,1196685078.0,0.656044625,0.105803046,120856
23,3,"iPhone13,3",low,248766706.0,0.191940208,0.143293314,1469166747.0,0.8054245,0.129981545,107146
23,4,"iPhone13,3",low,551802145.0,0.425752375,0.317676242,1042264309.0,0.571388833,0.092119993,137086
23,5,"iPhone13,3",low,573462218.0,0.442464416,0.330458033,1010348655.0,0.553892333,0.088723997,120358
24,0,"iPhone13,3",low,334721853.0,0.258260208,0.192903269,1415276014.0,0.775879541,0.125164537,126252
24,1,"iPhone13,3",low,361485956.0,0.278910458,0.208246864,1382404290.0,0.757859375,0.122248793,117628
24,2,"iPhone13,3",low,689028237.0,0.531631041,0.396997338,923430030.0,0.506241583,0.081632626,143744
24,3,"iPhone13,3",low,397282197.0,0.306529666,0.228884869,1331500044.0,0.729952375,0.117830732,113524
24,4,"iPhone13,3",low,377273649.0,0.291091708,0.217233408,1346864252.0,0.738375125,0.119075826,112506
24,5,"iPhone13,3",low,573097888.0,0.442183166,0.33013212,1092402996.0,0.598875708,0.097059217,140432
25,0,"iPhone13,3",low,165544459.0,0.127728541,0.095374313,1561728033.0,0.856167708,0.138117818,102644
25,1,"iPhone13,3",low,417588831.0,0.32219725,0.240523331,1190581595.0,0.652699041,0.105233672,123670
25,2,"iPhone13,3",low,761318745.0,0.587408041,0.438705204,748843526.0,0.410536666,0.066170621,143026
25,3,"iPhone13,3",low,395772080.0,0.305364541,0.227894434,1253995978.0,0.687464166,0.110826696,129314
25,4,"iPhone13,3",low,258669990.0,0.199580916,0.149037041,1434252652.0,0.786283416,0.126797499,118582
25,5,"iPhone13,3",low,645195781.0,0.497811375,0.371775521,922868385.0,0.505943333,0.081561109,138682
26,0,"iPhone13,3",low,356304071.0,0.274912125,0.205257161,1288197310.0,0.706211791,0.113971019,111874
26,1,"iPhone13,3",low,406918317.0,0.313964375,0.234569715,1204339326.0,0.660240791,0.10589562,112180
26,2,"iPhone13,3",low,628606435.0,0.485011291,0.362385747,907308180.0,0.49740275,0.080216944,123286
26,3,"iPhone13,3",low,446019595.0,0.344133583,0.256955543,1160250990.0,0.636069958,0.10261997,114326
26,4,"iPhone13,3",low,397323010.0,0.306560958,0.22882475,1229831104.0,0.674227291,0.108769109,116380
26,5,"iPhone13,3",low,344737841.0,0.265988208,0.198800892,1306158018.0,0.716059416,0.114337572,110890
27,0,"iPhone13,3",low,278194631.0,0.214645333,0.160355923,1468740539.0,0.805189791,0.129852551,108336
27,1,"iPhone13,3",low,584465664.0,0.450953625,0.336919455,1042990595.0,0.571785375,0.092819615,138350
27,2,"iPhone13,3",low,321996179.0,0.248441375,0.185532596,1385926824.0,0.75979925,0.122474807,124014
27,3,"iPhone13,3",low,680743360.0,0.525238375,0.392259926,920117828.0,0.504425166,0.08136134,143700
27,4,"iPhone13,3",low,574693627.0,0.443414,0.331197474,1057556787.0,0.579771708,0.093567771,133358
27,5,"iPhone13,3",low,247545008.0,0.190997208,0.142682762,1509389967.0,0.82747375,0.134599308,106900
28,0,"iPhone13,3",low,524952949.0,0.405050666,0.302504559,1156253035.0,0.633878166,0.102206564,137404
28,1,"iPhone13,3",low,719620312.0,0.555234541,0.414948513,878824621.0,0.481787416,0.077666284,143898
28,2,"iPhone13,3",low,429113860.0,0.331089375,0.24762052,1273678621.0,0.698253458,0.112596147,119506
28,3,"iPhone13,3",low,154229802.0,0.118998333,0.088845646,1668342238.0,0.91461525,0.147523388,104290
28,4,"iPhone13,3",low,360756087.0,0.278347,0.208138858,1393302491.0,0.7638325,0.123156286,119134
28,5,"iPhone13,3",low,547795248.0,0.422660083,0.315665064,1134821013.0,0.62212875,0.100375326,138866
29,0,"iPhone13,3",low,244255994.0,0.188459583,0.140880645,1506164856.0,0.825705833,0.13319248,107556
29,1,"iPhone13,3",low,594874620.0,0.458984791,0.34312913,1030054405.0,0.56469325,0.09100295,123934
29,2,"iPhone13,3",low,404835789.0,0.312374041,0.233332847,1304323871.0,0.7150525,0.115381154,125186
29,3,"iPhone13,3",low,342290951.0,0.264099666,0.197389916,1384845086.0,0.759196416,0.122478564,119106
29,4,"iPhone13,3",low,588407204.0,0.453994375,0.339221734,1036588593.0,0.568276083,0.091608002,135850
29,5,"iPhone13,3",low,526462754.0,0.406200458,0.30344486,1113851609.0,0.610633,0.098440896,126564
30,0,"iPhone13,3",low,857234504.0,0.661412458,0.494845746,702931940.0,0.385359375,0.062169538,151926
30,1,"iPhone13,3",low,317141615.0,0.244695583,0.182780481,1456206159.0,0.798318208,0.128776122,128218
30,2,"iPhone13,3",low,435123879.0,0.335726291,0.250880258,1293130551.0,0.708916291,0.114289934,123158
30,3,"iPhone13,3",low,404942162.0,0.312439125,0.233366013,1326240934.0,0.727068166,0.117263556,124960
30,4,"iPhone13,3",low,275785035.0,0.212786125,0.159206135,1521175083.0,0.833935,0.134491294,113536
30,5,"iPhone13,3",low,446558349.0,0.344548875,0.257288848,1272306940.0,0.697500333,0.112511255,127112
31,0,"iPhone13,3",low,337375936.0,0.260307416,0.194582664,1373994662.0,0.753260291,0.121502161,117538
31,1,"iPhone13,3",low,279653768.0,0.215771166,0.161380021,1451494784.0,0.795733458,0.128168117,109830
31,2,"iPhone13,3",low,452183112.0,0.34888875,0.26118927,1196821674.0,0.6561185,0.10576939,125022
31,3,"iPhone13,3",low,398232817.0,0.307262625,0.229564445,1201518695.0,0.658713791,0.106209916,109984
31,4,"iPhone13,3",low,522997847.0,0.403526916,0.302030556,1108296423.0,0.607587666,0.09800735,128520
31,5,"iPhone13,3",low,747237013.0,0.576541458,0.431310286,778354188.0,0.426707416,0.068859928,144134
32,0,"iPhone13,3",low,559317151.0,0.431549625,0.322810442,1071653243.0,0.587497625,0.094733541,130992
32,1,"iPhone13,3",low,466112269.0,0.359635625,0.269236206,1197068241.0,0.656253125,0.10601661,123694
32,2,"iPhone13,3",low,348585196.0,0.268956375,0.20116213,1364555216.0,0.7480725,0.120648863,118330
32,3,"iPhone13,3",low,389357277.0,0.30041425,0.224840421,1292417108.0,0.708525166,0.114217481,127140
32,4,"iPhone13,3",low,533818410.0,0.411875458,0.308091113,1103595171.0,0.60502475,0.097547889,126678
32,5,"iPhone13,3",low,357983528.0,0.276207208,0.20658946,1347332403.0,0.738630291,0.119127742,112192
33,0,"iPhone13,3",low,197896686.0,0.152689958,0.114155964,1565984038.0,0.858499416,0.138454564,104336
33,1,"iPhone13,3",low,392057156.0,0.302497416,0.226342393,1313689619.0,0.720187083,0.116143128,123256
33,2,"iPhone13,3",low,461432685.0,0.356025166,0.266491852,1220929838.0,0.669334583,0.10796785,116290
33,3,"iPhone13,3",low,458622987.0,0.353857125,0.264749468,1226637120.0,0.67246375,0.108453419,119746
33,4,"iPhone13,3",low,591304411.0,0.456229541,0.34116994,1038909936.0,0.569547875,0.091860323,138324
33,5,"iPhone13,3",low,590632253.0,0.455710833,0.341236768,1029595978.0,0.564441458,0.090957349,138888
34,0,"iPhone13,3",low,507324463.0,0.3914335,0.293027116,1189552615.0,0.652132125,0.105204529,136788
34,1,"iPhone13,3",low,235340665.0,0.181580291,0.135787329,1531762757.0,0.839736958,0.134044315,107344
34,2,"iPhone13,3",low,588369383.0,0.453964833,0.340035566,1039331049.0,0.569778375,0.09077709,140270
34,3,"iPhone13,3",low,576883753.0,0.445102916,0.332921237,1052680902.0,0.577097625,0.093043749,137924
34,4,"iPhone13,3",low,544664991.0,0.42024425,0.314727408,1118164908.0,0.612996666,0.098806793,120640
34,5,"iPhone13,3",low,268274096.0,0.20699075,0.154946427,1471404362.0,0.80664875,0.130032651,108380
35,0,"iPhone13,3",low,418707032.0,0.323059458,0.242211668,1319844564.0,0.723560291,0.116742079,116124
35,1,"iPhone13,3",low,556006989.0,0.429025916,0.321617445,1111120507.0,0.609134125,0.099639901,137340
35,2,"iPhone13,3",low,600948820.0,0.463670375,0.346787199,1041780496.0,0.571121541,0.092075246,139248
35,3,"iPhone13,3",low,241510497.0,0.186340875,0.139347746,1548499558.0,0.848912916,0.136924771,108956
35,4,"iPhone13,3",low,256373455.0,0.197808541,0.147920612,1516201840.0,0.831207333,0.134048605,124180
35,5,"iPhone13,3",low,662239959.0,0.5109605,0.382635123,960480937.0,0.526551375,0.08486235,142772
36,0,"iPhone13,3",low,377587290.0,0.29133275,0.218146838,1308832825.0,0.717536375,0.11571354,128190
36,1,"iPhone13,3",low,401105043.0,0.309478041,0.231585166,1280477605.0,0.701978125,0.113250793,114546
36,2,"iPhone13,3",low,347602200.0,0.268197291,0.200906775,1337630592.0,0.733311333,0.119439108,111676
36,3,"iPhone13,3",low,421434514.0,0.325163708,0.243904849,1256604029.0,0.688935458,0.111044292,123156
36,4,"iPhone13,3",low,772344314.0,0.595913,0.445944099,745405006.0,0.408643791,0.065885974,142496
36,5,"iPhone13,3",low,345688429.0,0.26672075,0.199872534,1371301191.0,0.751770458,0.1212984,111434
37,0,"iPhone13,3",low,549791224.0,0.424199125,0.317967871,1048065170.0,0.5745665,0.092619336,120418
37,1,"iPhone13,3",low,542250960.0,0.418392541,0.313196521,1044006032.0,0.57234075,0.09230698,133864
37,2,"iPhone13,3",low,421332702.0,0.325085125,0.243547201,1243719558.0,0.681827375,0.109968577,123268
37,3,"iPhone13,3",low,376905686.0,0.290806666,0.217707505,1297278986.0,0.711220666,0.114764028,119640
37,4,"iPhone13,3",low,416898553.0,0.32166375,0.241153058,1229128902.0,0.673828875,0.108678001,118924
37,5,"iPhone13,3",low,321005353.0,0.247676125,0.185597147,1376033481.0,0.754364125,0.121613144,120408
38,0,"iPhone13,3",low,466351225.0,0.359819625,0.269587064,1232869465.0,0.675878916,0.10900744,134652
38,1,"iPhone13,3",low,503882956.0,0.38877775,0.291313396,1200695473.0,0.658240916,0.106194378,120858
38,2,"iPhone13,3",low,294518260.0,0.227239583,0.170233752,1473546227.0,0.807822375,0.130297474,117396
38,3,"iPhone13,3",low,609422743.0,0.470208625,0.352269758,1054020797.0,0.57783175,0.093175862,137892
38,4,"iPhone13,3",low,542195398.0,0.418338375,0.313084493,1149000410.0,0.6299005,0.101565825,134862
38,5,"iPhone13,3",low,311314890.0,0.240199208,0.179962801,1454683207.0,0.797481666,0.128613941,117328
39,0,"iPhone13,3",low,544039812.0,0.419761166,0.314387556,1122995385.0,0.615644208,0.099323132,128016
39,1,"iPhone13,3",low,363488655.0,0.280454541,0.210022489,1380730237.0,0.756939041,0.122091431,129612
39,2,"iPhone13,3",low,328495695.0,0.253455333,0.189906174,1440202803.0,0.789542083,0.127311023,112754
39,3,"iPhone13,3",low,476491426.0,0.367643541,0.275518503,1219653245.0,0.668633375,0.107833359,122312
39,4,"iPhone13,3",low,443254375.0,0.341998708,0.25637106,1264642922.0,0.693297583,0.111796225,120788
39,5,"iPhone13,3",low,579625944.0,0.447218375,0.335292052,1096170991.0,0.600939,0.096928654,135930
40,0,"iPhone13,3",low,246604236.0,0.190270833,0.142505112,1537433426.0,0.842845583,0.135896582,116846
40,1,"iPhone13,3",low,164214209.0,0.12670175,0.094937943,1666905281.0,0.913823625,0.147358686,106370
40,2,"iPhone13,3",low,424849656.0,0.3277985,0.245634253,1288769703.0,0.706523708,0.113991728,130430
40,3,"iPhone13,3",low,467512077.0,0.360715083,0.270072437,1244477399.0,0.682243291,0.110020327,133148
40,4,"iPhone13,3",low,785411853.0,0.605994958,0.45466307,788076782.0,0.432036208,0.069670223,148490
40,5,"iPhone13,3",low,646781670.0,0.499032916,0.374011114,967873693.0,0.53064525,0.085333605,128938
41,0,"iPhone13,3",low,254395588.0,0.196282083,0.147170629,1417966275.0,0.7773625,0.125467905,106396
41,1,"iPhone13,3",low,388934365.0,0.300087333,0.224881612,1218825841.0,0.668179833,0.107477841,110368
41,2,"iPhone13,3",low,470727527.0,0.363196166,0.272366064,1099787778.0,0.602921041,0.095930921,116282
41,3,"iPhone13,3",low,438464915.0,0.33830325,0.253592698,1150860956.0,0.630920583,0.101759519,114616
41,4,"iPhone13,3",low,593430706.0,0.457869208,0.343566737,939574967.0,0.515124875,0.083064065,133306
41,5,"iPhone13,3",low,598608128.0,0.461863958,0.346163619,913137052.0,0.500618041,0.080724082,136362
42,0,"iPhone13,3",low,400315310.0,0.308868583,0.231876887,1345021854.0,0.737397625,0.118978162,115204
